sub001.m,sub002.m,sub003.m,sub005.m,sub008.m,sub009.m,sub010.m,sub011.m,sub012.m,sub013.m,sub014.m,sub015.m,sub016.m,sub017.m,sub018.m,sub021.m,sub022.m,sub023.m,sub027.m,sub028.m,sub029.m,sub030.m,sub031.m,sub032.m,sub034.m,sub036.m,sub037.m,sub038.m,sub039.m,sub053.m,sub054.m,sub055.m,sub056.m,sub057.m,sub058.m,sub059.m,sub060.m,sub061.m,sub063.m,sub064.m,sub065.m,sub067.m,sub068.m,sub069.m,sub070.m,sub071.m,sub072.m,sub073.m,sub075.m,sub077.m,sub078.m,sub079.m,sub080.m,sub081.m,sub082.m,sub083.m,sub084.m,sub086.m,sub087.m,sub088.m,sub089.m,sub090.m,sub092.m,sub093.m,sub094.m,sub095.m,sub096.m,sub097.m,sub100.m,sub101.m,sub102.m,sub106.m
0.40626231528624,0.435269224713882,0.40178839833925,0.684321019409229,0.74470161353752,0.02754242586833,0.13654026007331,0.320013967270827,0.732556985451579,-0.106371398205668,0.286286677466082,0.607670537479453,1.32775603928265,0.895084284667338,0.351853246446738,0.661718521378511,-0.0305365253370406,0.927870008545522,0.592507868195954,-0.0155634163153785,0.297986459865008,0.2825577259237,0.464965756415113,0.403810743685146,0.460036419906003,0.164200894360886,0.557022016708618,0.272053608699703,0.3708316772737,0.02660533905486,0.610583028748938,0.641849582628959,0.476639006149903,0.475502448072392,0.309899769992947,0.226386282488708,0.798217964062767,0.289315866241183,0.398757786950503,0.294996661274011,0.458525764364048,0.612691341875573,0.589392270377669,0.259731773925173,0.418849298126032,0.140198937577468,0.145623990992337,0.549839676797424,0.514742796997535,0.387998271927638,0.779355945704866,0.80267139553311,-0.107677583076187,0.147423812183266,0.50768810908938,0.346904903335525,-0.0657578907066405,0.372521483971664,0.174442505224168,0.584580966081707,0.179192863966586,1.08364780323807,0.599753756569059,0.123450834715741,0.856603322592275,0.376692282372438,0.484855112381639,0.196801700746098,0.186322783853688,0.05575769273326,0.451139528335875,0.133418017027596
0.505981233655481,0.464543564446559,0.419415001599713,0.725032089340253,0.762541037802761,0.0861165523978884,0.153866930382606,0.332329684021641,0.749047800908718,-0.0516914169496308,0.297690165325573,0.650163292524623,1.38570593052736,0.920737220671169,0.460784527020714,0.711902444629046,-0.0111235140560649,0.993706030562643,0.638293735748723,0.0138772629026921,0.351324302930669,0.357050780456491,0.50431262594966,0.410148172965521,0.436600538801106,0.212222100410625,0.600671441557876,0.283956730881159,0.392117138775352,0.0461925994616633,0.601798758278001,0.704572398088946,0.483150233441289,0.515276812055817,0.310257691044449,0.235075298632799,0.858592974238079,0.358176113321095,0.489530090176359,0.322654754096251,0.498835075319595,0.670934042668072,0.634430834459477,0.315901563504622,0.435108652626707,0.213846568990345,0.135852335188232,0.592994949745501,0.52206689030211,0.40650417026017,0.820970525378765,0.870238926669672,-0.0787831963799458,0.120882710296714,0.542885492236107,0.339176950308735,-0.0553129939814984,0.340281518083109,0.173160532637638,0.612377774764316,0.212037622230395,1.14421511250405,0.622857421061435,0.16557488002565,0.901925777177882,0.394916392057759,0.536229998874747,0.238414168858047,0.240502775532634,0.0502451826936749,0.451977859018191,0.156768998179671
0.588434837224699,0.49153360561705,0.423315806325729,0.768288955607447,0.777760916291037,0.154964726738857,0.158388269900724,0.339967346174784,0.794950348847397,0.0123850337791424,0.314629061002994,0.682887623370027,1.4071175377676,0.946910241229061,0.562405485877977,0.737634990522007,2.08117352962082e-06,1.05373115892724,0.657586402688909,0.0411495367559817,0.38002051438907,0.431051930444302,0.525376800903066,0.414795242302325,0.402048955273914,0.251883350632718,0.632652518444573,0.278981373117152,0.408449985484969,0.061584950991467,0.577658024667111,0.757009056492651,0.494962762485235,0.550595612957894,0.310196659696317,0.25710335098731,0.925375218239955,0.43287309512396,0.568454969660626,0.362705352714032,0.543189899954914,0.73187386568456,0.684293334249212,0.355422104149552,0.451926787010509,0.280659800589162,0.115993344369312,0.645217373404541,0.505721813311812,0.41074167329506,0.85165077071456,0.910374931245326,-0.0475561221173442,0.203827829137256,0.535715978541687,0.319257944262395,-0.0450989507281659,0.303792951023697,0.168419357227585,0.67381741280207,0.252642966878555,1.20550801613714,0.645926017268648,0.207217928393915,0.935431496252834,0.410208989839178,0.564090148346039,0.263969878622849,0.286452581168092,0.0590556867023535,0.449556547195837,0.181321689013222
0.649587333510096,0.513281098248815,0.415068393507783,0.812407020009762,0.791254549207796,0.229146156687103,0.167822065242584,0.338596261333435,0.860254124072621,0.0727882455750714,0.332067238065133,0.723585636627656,1.40426358613275,0.972357826881504,0.637703961724396,0.752354511313819,-0.013319523315574,1.09587605157203,0.663680370728849,0.0632221680217271,0.383695163406598,0.505030285137802,0.523552030664111,0.420088289455454,0.374476637809465,0.281211519121326,0.652104109617341,0.263390208325294,0.421008409129062,0.0758378183709606,0.54664155821843,0.808673105937773,0.519727506968035,0.579616006384062,0.32534610271825,0.288602856813167,0.990062214961499,0.492882902644653,0.636444957306362,0.401683910771176,0.566784304082495,0.798763937714752,0.744030419995462,0.376609451512188,0.466056746540743,0.340695253822896,0.0966559373323181,0.691050966029633,0.484087246811776,0.410786981470243,0.878860206430661,0.91745578378957,-0.0232267867769088,0.223898993893254,0.503305142328612,0.297525089412231,-0.0266434685992621,0.269575840135497,0.158227288730451,0.757764523609187,0.287347254036114,1.25110346682149,0.664226772027164,0.258376268357005,0.966164649732659,0.415699615939485,0.572389063606355,0.279841190264798,0.310529246837411,0.0683218449342967,0.453718419770949,0.200546721832966
0.695902127003006,0.530288863658238,0.408780556343999,0.856943799465576,0.806693073281788,0.301451054344774,0.187785883626105,0.323594616759972,0.913197779379952,0.11934608167594,0.347872540075385,0.779599501593951,1.38955792095885,0.995744413896466,0.682881704316972,0.766104201030292,-0.0235559169978102,1.12153206430567,0.674881784096518,0.0816240669068689,0.376546120907271,0.577516479226358,0.497582925782496,0.425017499919425,0.36000232690774,0.302862335023997,0.658613368582498,0.252336073282421,0.429461951653082,0.0998715042026424,0.521105323585596,0.868762814027865,0.542078977313125,0.598941655930292,0.360847331286706,0.32188938884052,1.04639768184747,0.527988965458703,0.704503791003325,0.431869190932477,0.557264882741451,0.86587047303816,0.813559093712309,0.386301906782131,0.478355285983993,0.398404180145066,0.0708745421922983,0.71704035850403,0.463896796831837,0.412502713731371,0.90474979665691,0.899067370576052,0.00335681962981791,0.219003068775739,0.47155960295954,0.286349183201919,0.00180413062256402,0.243770676850999,0.144243187700529,0.833969890407788,0.307838268084426,1.27016234345872,0.66889520427992,0.31899761248488,1.01093815293973,0.407319782938918,0.569990206937619,0.292250235868986,0.312098050332585,0.0755078229137776,0.464097692033289,0.20957775458223
0.729479597425952,0.539868295412383,0.419784573421205,0.893697402070385,0.820892522938505,0.366821146711837,0.207485376675166,0.301269652750614,0.916527452660682,0.150562293464801,0.359711410081824,0.842129131499409,1.36276227487281,1.00809825861164,0.707153869676202,0.784252345207717,-0.00569622716911868,1.12598161074762,0.70133414865335,0.0970586572956997,0.379102109440644,0.647096554690936,0.467320177654408,0.427005716073183,0.359903707871671,0.322546349191357,0.661531199890673,0.252487249642307,0.427320939551585,0.127527306383654,0.505294812806586,0.940592488196962,0.549691062092932,0.606307150301259,0.404640625085521,0.351466952588683,1.096148864681,0.545203786068367,0.780541649398614,0.445524983253985,0.51284373777107,0.923619990094424,0.89199716970423,0.398577151457863,0.498879984251243,0.45068635767859,0.0416201356057215,0.722918462795575,0.446694714698767,0.404707839330716,0.917776485274764,0.869963600136322,0.0286016847496844,0.33883464567944,0.456657923962434,0.286957675548712,0.0378105895801038,0.232815185530864,0.128140180213974,0.895183588755691,0.314947085995957,1.26607408620214,0.656193886580119,0.378820251743817,1.06678035933466,0.391555530171708,0.572142376481293,0.302892487838003,0.302137794847883,0.079969150443931,0.471727528320921,0.211284010499588
0.770337117792715,0.542769890935292,0.447811682957639,0.916393959108761,0.834634380605857,0.415447297702009,0.215252077456156,0.277522034217815,0.879586319764643,0.17400343673131,0.365324213653004,0.894433726077657,1.31673177329406,1.00444748599717,0.723967005976683,0.802794566942781,0.0221487303156386,1.10285022972419,0.733413995992067,0.108092057868638,0.406827435985433,0.712138982260241,0.454399356059053,0.424542695753517,0.37519500531935,0.350073899450999,0.668425142569586,0.256812334209265,0.411481906404006,0.154599204426926,0.495862187617508,1.01283050449809,0.538154863292917,0.604013341422221,0.440359346958581,0.371745561731837,1.14194751682471,0.562787220455237,0.863673586678732,0.45217925700044,0.44748902262073,0.961785316040005,0.968756240567137,0.425096480591574,0.529174875245409,0.491877332672579,0.00149770556033495,0.720032171867451,0.427565102459637,0.383079057325172,0.920028157479399,0.832426050042227,0.0530991851672059,0.330369765396253,0.462460425200688,0.289779903330654,0.0733782689140218,0.233052443992078,0.107013306864836,0.93491549377623,0.31414423151303,1.25562995840526,0.628095525424693,0.422703373610207,1.12932437777317,0.371572119860202,0.582228622578355,0.316316290653762,0.285654801783151,0.105378423156263,0.472421129562537,0.21137702630216
0.815873332773231,0.550109301959245,0.476947993980153,0.920658213231459,0.84560400558897,0.446130804757558,0.210972081197707,0.25335743216695,0.830289123532399,0.196068753629446,0.363957830829882,0.923297153063316,1.24775315359997,0.983159410067234,0.748381662161266,0.814438867973071,0.0326732251721333,1.04579190820925,0.76198570488964,0.119326519502288,0.462261385202209,0.774949973895777,0.477449164829409,0.420034967974328,0.40146789901807,0.390921253440213,0.680859723126446,0.261593351089593,0.379497679023581,0.178073078250594,0.483220611087828,1.07035529511195,0.518060309138839,0.599681917276289,0.461498701032742,0.379467448833576,1.1826645598565,0.591024061788872,0.948611334498087,0.451995612458487,0.386397339020398,0.980480643988314,1.03005879433612,0.468151424561775,0.572205479549565,0.520565269864629,-0.0484786343607958,0.7304661733496,0.401819991548242,0.349469028365561,0.912125578142234,0.789949683071349,0.06895370323792,0.368567539413798,0.474383395528252,0.289939457384577,0.0995230326921193,0.236759849301428,0.0749160432309426,0.966041990134305,0.306009999172909,1.25063960634995,0.5966318086004,0.447385304543489,1.1842251084007,0.353706475963895,0.598638455173461,0.336805856678129,0.26828407739616,0.145385142021164,0.474714878479867,0.217015133015611
0.861854902164895,0.565533338697384,0.495357026676124,0.923191557063736,0.859855902156088,0.465805092359967,0.206130083698255,0.222554397288998,0.798576920803789,0.212523402339295,0.348500935913012,0.929048736986316,1.16132885282501,0.960132692119725,0.776090016416928,0.812641393533241,0.0417998667958131,0.964164145318809,0.77933921040483,0.133866956105329,0.528664024519267,0.832988933964561,0.522740232355881,0.41627166577283,0.429785382978613,0.440572731067442,0.691511247522531,0.264391186867317,0.337177303706199,0.208472493439895,0.461667419264174,1.09551624310181,0.493551251466143,0.585319321015928,0.474524576851055,0.378619970722748,1.21189575528339,0.63325158134605,1.02489625975102,0.44955475868153,0.347349938713415,0.987713934603582,1.05840800571129,0.512299533449968,0.609538963335209,0.549813301693823,-0.103639588734666,0.759488904998541,0.373584480696418,0.316305331075733,0.904383688177093,0.748503782225281,0.071809585419419,0.372214507697507,0.477147991348743,0.292262914485085,0.11248936530253,0.234354173834812,0.0267224771145388,1.00087017695974,0.295291934933258,1.25129715755525,0.568746712035312,0.463170373964788,1.23008572295122,0.334800429007747,0.614819149199397,0.365095083288808,0.248516132179843,0.185912934912693,0.488549934901186,0.231771737817123
0.895324442779335,0.590723268861934,0.499000407334383,0.934364038507127,0.881029233489275,0.48434827494077,0.208157799050301,0.186613223886034,0.779233780870069,0.22100263992835,0.316582859531073,0.922538934712062,1.07423039043453,0.946522139117146,0.793181599820206,0.801733049251737,0.0675156696106447,0.874569949702168,0.793590962222161,0.155790661089541,0.580506118761213,0.884342823735732,0.574913080073562,0.414964711436354,0.451976717281659,0.480797345849323,0.689504968364804,0.263813826536572,0.29641595989365,0.258227975733704,0.432283843623492,1.09189999841684,0.470216052708156,0.554956690202691,0.488511434558762,0.374603278456968,1.23135251253273,0.685848133336934,1.08731192099297,0.444937760699648,0.337641635199838,0.994135424014775,1.053490937458,0.547792104051058,0.624504383854248,0.594026745092622,-0.153585170692311,0.801231196824114,0.347221681008252,0.2815794385887,0.892185616372803,0.71381075419902,0.0744880811052503,0.371343388330543,0.467192176488129,0.304082389516183,0.109899823294758,0.225941933433229,-0.0281388267331188,1.03656112260899,0.289184611259305,1.25730775863519,0.553012475435945,0.481619569564149,1.27019168296204,0.314277310577167,0.625056248392978,0.393433843488229,0.230535738881382,0.215479472475259,0.521656112567941,0.240879063012497
0.914487906107733,0.616770501144577,0.497037983767232,0.958895858098547,0.9041300128927,0.512164147363997,0.218415313472569,0.151288542571941,0.762612858793007,0.224469565135415,0.269364798823881,0.91327548348299,1.00254716840676,0.94282466891381,0.787277133919878,0.792975721936526,0.0944170604099771,0.798875850353969,0.809974716376092,0.17689236093191,0.607527373635185,0.923213460615575,0.617016477292526,0.41510886725135,0.457117023781184,0.496736531086809,0.675125362538455,0.263577187325785,0.265606921815463,0.325396817196207,0.402045313587493,1.07234686844852,0.448610944727251,0.509688480306494,0.508331228193569,0.372727520556702,1.24475505557638,0.748371778063602,1.13763523149581,0.443914895001641,0.335686993553255,1.01152150473253,1.02901576644456,0.570323053809336,0.617481766758967,0.652046213560868,-0.183966438345577,0.845071849238999,0.324355045561251,0.250071664981995,0.870984884160873,0.692156303163841,0.0973253238694534,0.351797237234123,0.445279271934861,0.324486398770713,0.100861621496917,0.217928443050172,-0.0773569070326547,1.0634387469384,0.301140285804545,1.26976792617346,0.542478306429356,0.50865055385231,1.31123057418172,0.294967021460234,0.631044332715443,0.415798990854003,0.213910604684957,0.23611909085526,0.567868074983946,0.233088239796763
0.913685326532716,0.636183155176869,0.496038180811406,0.985160120167384,0.92039426400754,0.548501972847971,0.23008592970096,0.12431901694767,0.739806551844608,0.23219966702389,0.218525402219589,0.917164053392198,0.9538902579982,0.932268260303676,0.756948853279955,0.789467861254678,0.104220739082438,0.739125835519524,0.829501708219533,0.189163032265287,0.613825672280977,0.952990537248805,0.641950465917439,0.41507000025001,0.451739734216042,0.496938326442885,0.656242157313496,0.268860034598253,0.243764881105816,0.39698771318633,0.376292512845707,1.06271892540851,0.433296671635872,0.456805360113876,0.538218918944518,0.380282244172134,1.26114485239291,0.809212723250042,1.18787310329669,0.442554675038609,0.322702565033845,1.03941608496816,1.00279533271678,0.59377923599395,0.608259205388163,0.697881586338589,-0.194362256220019,0.880928902657969,0.303105303927806,0.220774102046733,0.840483070416181,0.683209495322116,0.147490389915372,0.316838091468988,0.424327079326911,0.348530889106281,0.089912920253983,0.218835033135668,-0.109654065880494,1.06800158122747,0.329705148902252,1.28731159916362,0.52997035127637,0.546040808743346,1.35454189748458,0.281124647570778,0.631222485000519,0.429285780386304,0.200356825831138,0.255804871615594,0.569497858377314,0.202229722852207
0.891871611750902,0.642442562523471,0.499926020854735,0.999125488177595,0.925108551331037,0.586221370219451,0.193375450954034,0.101902287052368,0.702124383730683,0.248347817097418,0.183482416799597,0.927537470981509,0.929225892386795,0.910296412568924,0.713929682395133,0.795950956612064,0.107648062642134,0.677897004416001,0.853458001312683,0.186555686296437,0.618397244878175,0.97474813665026,0.63860656795736,0.414078047294945,0.442080189759291,0.493271789559963,0.641723833989378,0.28148748517311,0.224204443387521,0.452392360153868,0.354515941712139,1.06613830000032,0.428005982639343,0.40309078467598,0.578329355786161,0.396272442975772,1.28245035030768,0.865162859036131,1.24574590652813,0.43419518382956,0.289318937906003,1.06660315301934,0.979128548371005,0.625694830333185,0.615570886561068,0.721510588226871,-0.195083890779529,0.907816659557541,0.275919133044269,0.19097081571559,0.811797571895516,0.677136990844743,0.206410608150656,0.395205713108929,0.41908226574925,0.377537803127683,0.080738028142981,0.233283600634324,-0.121272513267873,1.04127605998212,0.352622115062499,1.30092963179261,0.5113366939092,0.584403997584055,1.39893884369726,0.273653886909399,0.630607605428224,0.448044149165738,0.185089282171168,0.28261254370052,0.59726095435357,0.163249690227824
0.864368766304375,0.63464919902803,0.498981520662904,0.997382611668457,0.915419844632892,0.615950867956547,0.236396539007165,0.0744761172265572,0.656627145847915,0.26320241378911,0.180313397455793,0.943669073422741,0.921889694809123,0.879101255411537,0.67550320027748,0.797569867541398,0.11789471497881,0.599803362465114,0.881554250402207,0.17049297841291,0.631575104739856,0.996228617787677,0.618571213113406,0.411984319389196,0.438807371009962,0.497712605691213,0.629034400851271,0.294152359921699,0.206078899187278,0.498803500396386,0.334757898752933,1.07497442454659,0.430649124798085,0.345333206247393,0.638394673038157,0.414947811522149,1.30570466811067,0.915929271545124,1.30947235139322,0.42137793905655,0.248392924199611,1.0811681472191,0.94958743510916,0.662557269614287,0.645050711285823,0.715178077909877,-0.196755278355583,0.93810485956864,0.233152535016419,0.166757284285782,0.792771330719783,0.672110772863301,0.245537212954048,0.327243875920425,0.433406365715853,0.419889370891887,0.0700586059273465,0.255346993563663,-0.123386102813649,0.987961699564834,0.357774922947419,1.29437356128398,0.489622270753009,0.612874600731751,1.44361017264635,0.270422495152699,0.639074077664811,0.473011172313905,0.169135766993827,0.314121831738759,0.603980798130877,0.128703369420361
0.837388312732497,0.623406077101129,0.485014735213832,0.989341915470307,0.899816041536849,0.630922057157454,0.254667299586006,0.0353237119170961,0.610947424950885,0.275342189765926,0.214183354434939,0.955207678607345,0.921906272649983,0.842647276899443,0.641583119309227,0.779347160688656,0.119341574420779,0.496826367827698,0.916202150775193,0.149480171877146,0.65357395981043,1.01946882108633,0.603376510101418,0.409455685323074,0.445905637358663,0.512111459915389,0.608018177996041,0.297620195615407,0.189240835204916,0.553064269350934,0.317266486956156,1.07117521235058,0.4376217102071,0.282357871218545,0.704164249910161,0.427362389398054,1.32949675253612,0.966663907847745,1.36590019120058,0.412378862385385,0.217958024761213,1.08545010089259,0.9068490639384,0.69908844523573,0.67600111360897,0.699070253135401,-0.207725769407814,0.979608161291737,0.179537977156514,0.150130313624901,0.789727387737997,0.66483065767001,0.251103188283323,0.415181487936208,0.444107832091174,0.488518328813989,0.0632172880435263,0.271050432930183,-0.127281505562478,0.917780743371841,0.358507886657394,1.26638640487313,0.463533783852938,0.623936701704241,1.49589424075562,0.270816683351586,0.667123846991377,0.50005109927981,0.153739665825163,0.344451443598361,0.597944313029493,0.10832852709241
0.801507851678412,0.618894779302964,0.457695412602399,0.983092900054974,0.878355142446875,0.639267437078291,0.242443022393214,-0.0109167946202474,0.582005610098801,0.280120731684435,0.254455348452189,0.960024232760356,0.91549605540691,0.802350358227192,0.603358939613132,0.738488925042476,0.100475858121096,0.383730301092359,0.960828318872379,0.12926174265315,0.675104662776911,1.04942324846108,0.602821402799575,0.408579374169964,0.459798646866456,0.530076407287225,0.57895432218051,0.290933329571763,0.17419639296638,0.621492262385852,0.301482410421771,1.05509383632359,0.440895209344953,0.21474685398405,0.764705959743833,0.4328095549605,1.35062438661265,1.01873483432916,1.40215396887647,0.414228445064967,0.206568375421249,1.08250576701773,0.854541509818543,0.727171904771199,0.69366967261054,0.689571951270295,-0.227149973593513,1.02503081705751,0.122527430107266,0.140742503011647,0.801478769977564,0.655855404700641,0.224400492820697,0.411631786451023,0.431988409892004,0.561158968841126,0.0756079483501428,0.276824011463706,-0.143009740142545,0.846000115275051,0.381378053459492,1.22432657994079,0.430600274458969,0.624587662047999,1.5626754266592,0.270381885453734,0.71898183662547,0.51576422017289,0.144139460218591,0.366533439705444,0.588394116061424,0.0988830667010945
0.750152619029984,0.622109235841955,0.435625505517794,0.988957654403924,0.853940454381457,0.657575176926941,0.206667391035987,-0.0584451720704821,0.567255457681599,0.28537901367863,0.28088215408883,0.966957409276802,0.896465442518161,0.763783371214106,0.558395025448576,0.690653669132411,0.0852834092492564,0.276622900843829,1.01395211653975,0.113493891000218,0.682785340439206,1.08722665864276,0.618732762346779,0.409465575500377,0.469610653165608,0.539508868314377,0.552626002226055,0.281417644912233,0.159867740202815,0.697640700272645,0.290117118751376,1.03572083632234,0.434801108843433,0.156716821349258,0.795940642762977,0.437975370340932,1.36998469549499,1.06154069504257,1.41852499431904,0.413940411311154,0.20893872522922,1.07664947601951,0.802040050129542,0.742569703020736,0.697325337581783,0.690061215311947,-0.245018648912417,1.05938110436867,0.0777143161169918,0.131091849097718,0.817709915054047,0.637624280415052,0.189677420143363,0.409217139297579,0.401107267875557,0.609711156874921,0.101879335595369,0.272977334139736,-0.167016329246142,0.777244449839478,0.439884776426157,1.17966527644304,0.386447660586129,0.626683197723858,1.63015445889096,0.274075388192687,0.784602709109002,0.514385397747525,0.142952165024849,0.386596786841555,0.585870132630063,0.0945667286222534
0.682677957713824,0.624806360126897,0.428687515079181,1.01070116565856,0.82071480455061,0.694150563936157,0.245408891330937,-0.10186669633053,0.562148164795084,0.2902729311291,0.285311051345179,0.978131972519846,0.869728348217734,0.727141043527431,0.51702827540165,0.657559442176866,0.0887002250506177,0.185327820346013,1.06615738153294,0.101551492844916,0.69116823813235,1.12800303050726,0.636918681528315,0.411372284849791,0.467556077582822,0.538347773128223,0.540846640440299,0.271513741045802,0.144035725457262,0.767488079309612,0.278591938563395,1.02305690034314,0.427336333625788,0.11362462568585,0.773782411268535,0.450240181479933,1.39132198290345,1.08570611065712,1.425742883505,0.401161835119721,0.214629666198074,1.06344520270999,0.759943863868249,0.744861264139934,0.701958093757493,0.696925741692124,-0.258140975376769,1.06352895273199,0.0537568989479828,0.106826714101646,0.831797361539953,0.607647312517085,0.167510050819279,0.406402729434579,0.370183012009229,0.626571834307213,0.140780708911051,0.269830352640675,-0.192396441088142,0.71412920476779,0.534369213900341,1.14272690598151,0.331536480481292,0.637667207321788,1.68761015905367,0.283256984779413,0.848796106134052,0.496359017487166,0.144769479431382,0.4063849989048,0.588500337390464,0.086842319041273
0.61349196421264,0.61748962752675,0.436622920394413,1.04547302809875,0.777341457502019,0.75385288907528,0.252638358519186,-0.138000112000175,0.538263015244814,0.296233871333129,0.29397551773265,0.993317778923925,0.849735260573465,0.697360407987849,0.491103043190286,0.64894479703854,0.0764045474380196,0.118829155867779,1.10699049044365,0.0885997655648808,0.700512169479503,1.16550953876952,0.653372808556309,0.412895649130247,0.452837466564082,0.528938254667829,0.532951315127576,0.27275257900899,0.130419110376271,0.822255021747161,0.269378011622784,1.0149129368298,0.427202207012376,0.0869994277366927,0.721555476306721,0.469710454744481,1.41274293970217,1.08518238353668,1.4349406892517,0.379268082900513,0.211003910673886,1.04447579753042,0.727640779954918,0.739288249557731,0.715959177232391,0.697797138351711,-0.266478166022786,1.0367054195185,0.0469111307686991,0.0676003083418672,0.840254663573184,0.563048724279902,0.162504336070917,0.393722925702448,0.35874275139246,0.636092251577955,0.172410361621584,0.270595364403014,-0.204385869452797,0.64735687355529,0.640697664597854,1.11637016790962,0.281834849680867,0.656419176941154,1.72483735107867,0.293769554759329,0.899840848944097,0.465672968574814,0.147221823847368,0.420853219086956,0.593336867307019,0.0715061951320246
0.562419618401643,0.588720216288997,0.439529265717388,1.08568398562652,0.724508943769445,0.829558131640691,0.255056483201519,-0.166822007974314,0.484480373324158,0.303130933544844,0.320763872154509,1.00258462399339,0.843328769254993,0.68423875435171,0.479808449434971,0.64969227161178,0.0244531821515674,0.0659259863078169,1.12938086960805,0.0777192696339773,0.711642005544965,1.19171035819331,0.663846877037331,0.408976103476523,0.432938561535519,0.516561161600526,0.519819658142708,0.285411996068997,0.126502584328442,0.863182320043948,0.261583058915791,1.00535014194079,0.440135274340179,0.0636761385954952,0.671926284046155,0.490539838944062,1.42973476373543,1.06543410376731,1.44956434297123,0.362795147088922,0.193406477755444,1.01433603462849,0.69826128084733,0.720154353990893,0.740640686405724,0.681093948528933,-0.278422571479138,0.980953879434663,0.0510545046909765,0.0234861615596343,0.852473758115028,0.514688114001864,0.169917810035826,0.34893097856142,0.37192683515514,0.644260405213547,0.180416217337428,0.278022142717802,-0.197251569696001,0.573286601542277,0.740548092036717,1.10004403563867,0.251976975621866,0.671299998947726,1.74388289783556,0.305791703325165,0.934953401405922,0.426595783927455,0.147701796131487,0.423683490746061,0.600249637410262,0.0556137841034377
0.538414790373932,0.542420418817839,0.411210476920585,1.12274093022732,0.669723094562818,0.897208263998837,0.239803570441856,-0.183962454874371,0.41640752410516,0.318414497813138,0.358314676415532,0.996388486930779,0.850274833032788,0.691588352780756,0.475857006352877,0.645625823332003,-0.0411756004259386,0.0128222137808592,1.14516147461849,0.0755279093048966,0.720181744328003,1.20273934885313,0.668179144626742,0.399549149332627,0.416661949580942,0.504716289614124,0.491912575344444,0.302020095199044,0.136286500174026,0.890846922365901,0.253937633030804,0.989992628944249,0.461455141023395,0.0396440984466846,0.656504192321533,0.507901965586383,1.43764588652511,1.03593697558572,1.46798481325331,0.363220227311284,0.174169675556806,0.980468447339795,0.671060601453477,0.689672808223395,0.773130524895306,0.643030083537813,-0.295548341816512,0.916884211995135,0.0545407940768167,-0.0160213398764047,0.873787004382609,0.473861536836723,0.18293872581937,0.338476971004677,0.408738883676711,0.662039419625267,0.170865623635713,0.291004461975694,-0.177468301537377,0.488403678829463,0.811462447380268,1.08743681973864,0.23589130556129,0.676597663748101,1.7495711903927,0.317944162170417,0.952116047992001,0.388975119850586,0.148881590171424,0.422226642277502,0.61391903057465,0.0417612955836531
0.530852392287278,0.488170048702176,0.349943520864859,1.15166263210061,0.625042589366465,0.943266508543903,0.205993313230299,-0.195904986639361,0.362516133910962,0.346514342974995,0.384808961458758,0.985221841380633,0.86448888606038,0.715704725905055,0.463142738887873,0.627862197896983,-0.0783436488326967,-0.0388344655996472,1.16691558833657,0.0843638527052075,0.723912213593415,1.20351431196185,0.673464595584967,0.385471692223879,0.411293486476832,0.495663666238323,0.456761753954416,0.31291123603437,0.154289462138228,0.90605373118551,0.244187242071333,0.971905894727121,0.481010889840255,0.017017257527718,0.675745406254311,0.524644835550951,1.43451651196699,1.00037077229725,1.48093280485612,0.367697460028174,0.168232409703222,0.952905696052777,0.644301555432275,0.649284477176279,0.801040799434659,0.592475963350878,-0.315818048244468,0.863141711811819,0.0475247109238654,-0.038609574429203,0.906723245575984,0.448002270391675,0.203213535762162,0.332327477181873,0.459991299878341,0.673031093501576,0.148555673531809,0.304000328287371,-0.160457138101181,0.405413520228283,0.843253446103037,1.07144178162123,0.23725730072668,0.669302687425681,1.75224048712316,0.326417603154731,0.956889630689848,0.362823088992617,0.152228606387663,0.429830159136451,0.631463031379743,0.034349284781086
0.523477815156548,0.441652436338672,0.281220205010564,1.17041306583271,0.59082721894988,0.956215432086954,0.142203507048166,-0.209130099089968,0.340317080517203,0.380742426807676,0.404945146368481,0.968310077120659,0.878609283991524,0.744103126952219,0.435326569482256,0.604925361844799,-0.0925685924191443,-0.0803239399225084,1.19996468151721,0.095532760391265,0.734719573851043,1.20322584071583,0.683137470514315,0.373211073371936,0.413327181282144,0.493268890010112,0.421461690255083,0.313657994755119,0.174530988269011,0.916156700898091,0.231105859514531,0.951955142430528,0.492478267837669,0.0018044729056246,0.7015037216855,0.546684485592484,1.42305526742057,0.96507843513638,1.48489194065025,0.365374228887381,0.182066336032164,0.935968607800129,0.623678887941529,0.603727529338637,0.830816644267837,0.553272768995587,-0.330661673397913,0.827575691183471,0.0276153051177802,-0.0416613105484826,0.939028675323395,0.43688161752836,0.226664632645626,0.282584439136863,0.515309998372227,0.670396989798805,0.127826701299287,0.315086572005125,-0.154499661778565,0.337669569227249,0.84902905890974,1.05584618922695,0.233990325255847,0.659198383044622,1.7600155085545,0.332263825024575,0.951794081784021,0.352880842881993,0.158293741664823,0.45098427169315,0.646891630340683,0.0355505354632867
