sub001.m,sub002.m,sub003.m,sub005.m,sub008.m,sub009.m,sub010.m,sub011.m,sub012.m,sub013.m,sub014.m,sub015.m,sub016.m,sub017.m,sub018.m,sub021.m,sub022.m,sub023.m,sub027.m,sub028.m,sub029.m,sub030.m,sub031.m,sub032.m,sub034.m,sub036.m,sub037.m,sub038.m,sub039.m,sub053.m,sub054.m,sub055.m,sub056.m,sub057.m,sub058.m,sub059.m,sub060.m,sub061.m,sub063.m,sub064.m,sub065.m,sub067.m,sub068.m,sub069.m,sub070.m,sub071.m,sub072.m,sub073.m,sub075.m,sub077.m,sub078.m,sub079.m,sub080.m,sub081.m,sub082.m,sub083.m,sub084.m,sub086.m,sub087.m,sub088.m,sub089.m,sub090.m,sub092.m,sub093.m,sub094.m,sub095.m,sub096.m,sub097.m,sub100.m,sub101.m,sub102.m,sub106.m
-0.420309771443991,0.05694955505137,-0.26705814685278,0.152128736151405,-0.232159942199503,-0.362155545202288,0.00575647449445405,-0.512302892717259,-0.0715394173447601,-0.47201303616045,-0.113803794240938,-0.15663574824274,-0.306176168847951,-0.167373495801344,-0.232208562472412,-0.471815653065876,0.254720113151497,-0.320696829996247,0.073982329831207,0.0032423328332812,-0.159223688799997,-0.140522005675998,0.278302101356125,0.0822479255110891,0.150189403135749,-0.567651946221475,-0.385646898481137,0.119544014210007,-0.105880974334598,0.0982562082135162,-0.449135566261527,-0.137228005157597,-0.482218972495781,0.462585830219216,-0.0871022926212464,-0.185203070578416,-0.305129434832155,-0.323807467889741,-0.506429208818518,-0.0220108069401086,-0.9992478355573,-0.175309264114732,-0.491208524653652,-0.395944959921996,-0.145863400428369,0.466251405026332,-0.101166536105651,0.1173980664403,-0.449520679886162,0.0127414930223523,-0.272224184352522,-0.482708715053102,0.250042872036632,0.781253549865807,-0.269659671940072,-0.378354686482134,-0.531214817408266,-0.731905582727464,-0.533956495595167,0.0774831673434428,-0.0943688576470405,-0.301734943662446,-0.480811841426095,-0.234221440358763,-0.662839565642519,-0.186512132227222,-0.441789845612886,-0.725447154819968,-0.674803765555888,0.610607095694273,-0.282115552036931,-0.170685439329315
-0.522740712666273,0.0485885210341447,-0.293613218789037,0.174247888347801,-0.280751126550769,-0.399238014620126,0.00723824695931372,-0.518771572890816,-0.0945202057449649,-0.470456762785691,-0.0954127523892906,-0.188323253352864,-0.286834720145764,-0.176156804996064,-0.242627915046948,-0.520690336156802,0.256948335511851,-0.333994462030871,0.0904921233481546,-0.0226627824645001,-0.17365578688652,-0.148973612227086,0.333178302157485,0.0884571520220647,0.208987612888026,-0.5359912819121,-0.376039215759954,0.107724683543855,-0.125548319945229,0.0758609728590187,-0.478663831090602,-0.147500891157506,-0.494143645058908,0.467385444265347,-0.037201243969384,-0.217877691100043,-0.327620193396498,-0.338575444619203,-0.523843042181765,0.0411998464106543,-1.0281128799089,-0.237624502190868,-0.470024098169269,-0.367166555977787,-0.137224592851651,0.429277182144595,-0.118753480208385,0.0575940561402663,-0.431280660362798,0.0258838606842615,-0.250208400456492,-0.459712782051182,0.264586000485253,0.772883327306504,-0.27882803309323,-0.306157849107807,-0.508730478814774,-0.704013892712722,-0.499740084286224,0.0181008160413425,-0.0433965725917198,-0.329499095302905,-0.485064397061432,-0.215133442696629,-0.680010228338467,-0.176150555570375,-0.445920391502307,-0.776656418637176,-0.718911505125653,0.599382660024796,-0.261467172952931,-0.180891768045436
-0.562374016343636,0.0501336484305577,-0.308754970268612,0.198498038623425,-0.31154800638773,-0.427915112377294,0.0144377167316679,-0.526777543057267,-0.126479460940095,-0.482529729719084,-0.0840437568868418,-0.208523992445229,-0.231025688190962,-0.179857677046014,-0.255591177387065,-0.563327409219175,0.266601160182624,-0.346267629364352,0.122052126033347,-0.0506705035381933,-0.197664151107119,-0.156212554521385,0.40452200071597,0.0957290541200563,0.297368761265189,-0.503247057062134,-0.367999668478732,0.092738627069741,-0.159386093750279,0.0717036435657233,-0.489874373841719,-0.171421545553137,-0.491860467934639,0.492712619259657,-0.0452790619324809,-0.25245291638329,-0.333546643522969,-0.372073432855079,-0.539828845132056,0.102745275004738,-1.03380475974059,-0.296930146162284,-0.423419626484887,-0.361039947483655,-0.132750499657689,0.39536083347259,-0.137066384642739,-0.0228264403984712,-0.444209998254278,0.0465578890586517,-0.204329204974832,-0.434542196505079,0.294119193815977,0.754704458007368,-0.303641965151959,-0.276686678612569,-0.494316027584919,-0.670570165278998,-0.471365693803304,-0.0268326601679385,0.0167754425742322,-0.342092060700713,-0.498688759074186,-0.183122770581768,-0.67385810647157,-0.202285682505519,-0.443270053440885,-0.83900193545182,-0.755750311715648,0.594412395929678,-0.242395001742079,-0.174640438631073
-0.547916997082177,0.055812469844684,-0.312995833814958,0.223268103110396,-0.334395064675125,-0.445408321978527,0.0369396841850825,-0.530965232937575,-0.164889776793124,-0.503369541541196,-0.0915043918504051,-0.220956323206196,-0.165626763574568,-0.19683789375458,-0.284306949981907,-0.599426793996307,0.279510763534241,-0.369797062849985,0.160108911508868,-0.0722088368079949,-0.218973306662742,-0.158921364463516,0.450035857272238,0.100303710774627,0.386218671004437,-0.479539655703992,-0.35998855890335,0.0769251662044812,-0.180027378086333,0.08403873780721,-0.476412819499292,-0.20000562965845,-0.486085600942885,0.528792772974838,-0.0644623202155254,-0.281183805525327,-0.336097565302618,-0.405972354138554,-0.552839578168041,0.137611286004659,-1.02424803707522,-0.312944071189933,-0.370894318915435,-0.356071772229014,-0.130540407302388,0.374560869460927,-0.161551250056128,-0.11770464240423,-0.476413479571843,0.0905428015402449,-0.158790548274562,-0.416696006015794,0.336382452564969,0.73559614103903,-0.327184050581479,-0.285751876775533,-0.491317035444718,-0.639327076616503,-0.464365960636169,-0.0579087778745528,0.0795655040377166,-0.356017365620768,-0.521971656456735,-0.161502037869123,-0.666600036178672,-0.261309499887012,-0.442306155375804,-0.89269563161457,-0.773649502442679,0.60280086006624,-0.234010422053222,-0.178518938135644
-0.527617953061753,0.049645978117999,-0.315862841342673,0.248801659473969,-0.358105444639917,-0.445233181739176,0.0383120834847329,-0.531876811414469,-0.198085609177735,-0.519793663085722,-0.108760684545431,-0.232072989822581,-0.117032035142911,-0.231716441999786,-0.322465397757969,-0.645699220225809,0.282142490225928,-0.396549742500863,0.196525878295191,-0.0874321380059803,-0.224858203140422,-0.171809941398459,0.448900026965404,0.0968110816416689,0.43638573791016,-0.46917418515348,-0.347268040050457,0.0579331112034326,-0.17262042745543,0.104165754576987,-0.445343741533724,-0.234546828878157,-0.486913115873487,0.558504008077292,-0.068096424144504,-0.301565922123525,-0.350997752357958,-0.436986773690145,-0.557456570819121,0.135863508922847,-1.00117563269859,-0.302541649150644,-0.326952864327482,-0.352379913696273,-0.12580121630141,0.366888134430819,-0.188519002418047,-0.216920819464948,-0.498670444354761,0.143390742564042,-0.140978759108248,-0.397643018144506,0.375898227166083,0.717063022454533,-0.326010751034067,-0.294455846853403,-0.495789971842961,-0.613915874025027,-0.471322801420432,-0.0946271862615748,0.126677647390576,-0.376455920202364,-0.552270969659564,-0.150326643728823,-0.66819106074274,-0.326052120236146,-0.451165066401299,-0.922101636138237,-0.772002312514477,0.623940460255095,-0.236778071969724,-0.188417618265269
-0.531019898154509,0.0224100919895116,-0.326540084206635,0.280093493692022,-0.385617437325293,-0.44346827858101,-0.0059204281413652,-0.538014718400816,-0.231824168998618,-0.51950144770029,-0.121402629091199,-0.246628088463221,-0.0911552621279307,-0.266539113505314,-0.36518089966385,-0.719430764456962,0.271113503829305,-0.408821165086008,0.218424872209983,-0.099228139733371,-0.206575735654368,-0.198749397594954,0.416180112688858,0.0904417389617251,0.424335462017401,-0.468721417756141,-0.331007902919663,0.0436146646619826,-0.145753879163646,0.123713278396901,-0.407102645507888,-0.269533407148813,-0.494131645203591,0.563210836900588,-0.0409256268594096,-0.318588831571735,-0.385563474798649,-0.469445072477102,-0.547074662961254,0.105370399193747,-0.977258341884099,-0.271850757405353,-0.301397700774058,-0.351097914100919,-0.105405887408044,0.365153284063373,-0.213884924679216,-0.30701539740204,-0.502481041286215,0.177300152118431,-0.14255633017517,-0.380266426694155,0.396083981330169,0.706460227430626,-0.30266962136565,-0.277576688028417,-0.49029689484287,-0.588290436664333,-0.471070582146785,-0.147152472382855,0.105961869278921,-0.393997365791943,-0.574357447708853,-0.144827006814549,-0.68642380301407,-0.377936808321352,-0.474966789647354,-0.920153961029773,-0.768328785753935,0.651856805910666,-0.241138278080359,-0.200768083652611
-0.55567057345198,-0.00805238264971919,-0.342216421114072,0.314340339301298,-0.406212305629563,-0.443554945829543,-0.106990554522862,-0.554776753189806,-0.271030943981652,-0.494134988624677,-0.125499750613762,-0.259869614165995,-0.0772235227517252,-0.288447663288686,-0.394810127044247,-0.809874513640551,0.240084422266487,-0.394587639131212,0.218641493445296,-0.106619150559133,-0.175406793652186,-0.237883595009046,0.383530040326768,0.088262624207236,0.375834077662025,-0.466295637416159,-0.310368366688883,0.0342489533593374,-0.114222882673524,0.147142061812271,-0.376770316718429,-0.29706725453906,-0.498762681432964,0.545395454840795,0.00344728826654501,-0.334927623798115,-0.437816533014144,-0.50039511076599,-0.534470657478571,0.0570779527598593,-0.952839681154708,-0.264416672304443,-0.296637282486504,-0.357208080341947,-0.086628191777219,0.366770563997681,-0.239616004053319,-0.383275574552006,-0.491175045483216,0.176851792043073,-0.133315663330635,-0.356734962270865,0.389011452012126,0.706944793823431,-0.273267890786908,-0.234360353676663,-0.4877492835054,-0.551818665626422,-0.454807570479976,-0.199672130528412,0.02671385799887,-0.404249268492988,-0.586881886862153,-0.132046111286381,-0.706545098637395,-0.40924985954679,-0.523037060963741,-0.902733133527087,-0.771677266311078,0.690335912020408,-0.242079134998627,-0.213160121944119
-0.580234395485112,-0.0364106662857145,-0.356286418184953,0.343988100592349,-0.407796313011574,-0.447659192291581,-0.20604025674374,-0.579720684208178,-0.31539205286609,-0.453996009193455,-0.127087797020411,-0.270494690788871,-0.0547152925346968,-0.295077098544267,-0.403801581004149,-0.895701781257504,0.20167018539702,-0.357831095641011,0.196038560851285,-0.109203116355333,-0.14867586331521,-0.269511011755798,0.37782245057163,0.0992429565997958,0.341027080128126,-0.453525716254917,-0.289388072949199,0.03232365015152,-0.092456452367686,0.177270612824864,-0.361728717085148,-0.311770369985731,-0.494575612195809,0.519976978753827,0.0377121965178431,-0.351075609183869,-0.497843731494052,-0.521982871713171,-0.525398550851758,0.00335940217844819,-0.937984216111597,-0.284263664351999,-0.319867176966834,-0.36944558472928,-0.0887506037856246,0.361060861861155,-0.265896974487178,-0.426619661450938,-0.471895764351407,0.147799528544788,-0.104870499381234,-0.336515457487652,0.362377345718624,0.707619414448588,-0.262331934144106,-0.188891879759074,-0.503114043659685,-0.505777001684206,-0.432267014299162,-0.231309883587048,-0.0889643219750975,-0.41249594508094,-0.59657557988535,-0.124959952695788,-0.715693076619247,-0.413381146390014,-0.582558111001072,-0.890705610500303,-0.774168645119023,0.743602655639588,-0.230948380180827,-0.221295430829531
-0.579359821460956,-0.0468926783190162,-0.357321371393433,0.369314933066598,-0.391431344786272,-0.450764801620928,-0.261438466977717,-0.60395770657462,-0.347571340640044,-0.421258852213144,-0.137983543636822,-0.277059734451247,-0.013868602634494,-0.290918203280537,-0.400148531147096,-0.958660699143871,0.168190376198838,-0.331757066170369,0.163177565112586,-0.106802276107987,-0.136818769554715,-0.288920442064151,0.39400618780231,0.121565256526264,0.347832026346661,-0.427661888678376,-0.271099753352179,0.02637465829172,-0.0830264715592978,0.211117850642052,-0.362474118539771,-0.308771426225046,-0.475389490421303,0.504301945587449,0.0405941828572395,-0.364896534034399,-0.557003147990304,-0.545791914373224,-0.519141806933091,-0.0377332472674181,-0.92717189461723,-0.340887040340234,-0.359852550991253,-0.373698155356242,-0.127618385539633,0.352864091500549,-0.298609995834278,-0.451020462056724,-0.44707111038786,0.10848477945863,-0.0617794496523736,-0.304941440214816,0.338874790983122,0.694623761593403,-0.275743072330885,-0.141089294593619,-0.546185446718147,-0.458719192777161,-0.425102318970428,-0.243422689841495,-0.177158068788167,-0.42125688901386,-0.604788948127977,-0.131761959630439,-0.699024985330312,-0.389508840189095,-0.625799153467073,-0.895568364752676,-0.763332186524715,0.801160371947627,-0.209292247720729,-0.226589802843721
-0.549710899258335,-0.0434720753022088,-0.341648362695962,0.400086865113715,-0.373643503230857,-0.439879919615308,-0.24985176641676,-0.61598182807564,-0.35631291112122,-0.417496838325377,-0.166020846030307,-0.283224882847124,0.0485052326831692,-0.275664106963205,-0.396404206633141,-0.992119204765937,0.148328651378713,-0.321896553683018,0.130355095111249,-0.101754707053597,-0.126832322911555,-0.298318819077066,0.403800268639395,0.151765298651056,0.379024375325485,-0.402935695323389,-0.253210748315742,0.00852717992437583,-0.0746638873214052,0.242579008739488,-0.366466062005456,-0.29816500676563,-0.435410049653178,0.509555930774138,0.00872809104902391,-0.372973639015715,-0.607759998677067,-0.569263001589138,-0.504685585046525,-0.0714141148347782,-0.914583029900091,-0.408384747875717,-0.400537624125925,-0.362413446532621,-0.192226169950055,0.345880633628212,-0.329899744241549,-0.448558372057727,-0.413557148418085,0.0934603468037186,-0.0240399520836572,-0.256486991997759,0.344775627164617,0.659450378829456,-0.293508370954612,-0.0989067041418317,-0.610759939301355,-0.421936362559408,-0.443497716878425,-0.244389848481713,-0.209957391239836,-0.435261962627816,-0.614668805670057,-0.147644252337184,-0.677835923539932,-0.350612581297194,-0.623884331755205,-0.915242501638071,-0.73706906136452,0.846983026307313,-0.179122847800903,-0.236815806641244
-0.501985143878607,-0.02666808137975,-0.314933066036067,0.45118278540513,-0.372618577151875,-0.416796879594887,-0.20014170409401,-0.616405203256645,-0.341403686913073,-0.441555166014658,-0.197983544195923,-0.297807254810225,0.127355125520212,-0.249399699507759,-0.393990301610039,-1.00376482673283,0.137258824602061,-0.330685639305316,0.102515694287349,-0.0966423639668851,-0.0988758050704183,-0.312455560777904,0.392675829439147,0.181175784473588,0.395239177289017,-0.380735966295581,-0.229537027885399,-0.0192711636584886,-0.0632003851055948,0.264772841267396,-0.368184311556852,-0.290726910511549,-0.378474480347752,0.529288699298102,-0.0264451403911248,-0.374161062344017,-0.654376908322511,-0.599222407641393,-0.482764944774696,-0.0964828476956493,-0.890538017466928,-0.462445787610011,-0.424284359480723,-0.328010322666237,-0.252218879577596,0.343977268135235,-0.34581424232822,-0.430657105013738,-0.376412740198791,0.114109360804308,0.0138276952947411,-0.196602930681849,0.377009228867818,0.61649781842767,-0.289067846575098,-0.0575178676722193,-0.674231266508321,-0.384935837415283,-0.474221077600205,-0.254689510468004,-0.215059949543003,-0.447356953867618,-0.62237697015802,-0.15160109679554,-0.665629163014905,-0.2984530299812,-0.577383892747644,-0.946351413507982,-0.700614257626976,0.876557894229571,-0.142014139776845,-0.264630410721253
-0.453421482263362,-0.00579262717483366,-0.291914849348384,0.51385802010186,-0.385137648062695,-0.393792826955141,-0.157115877254292,-0.607041622834326,-0.316136255087657,-0.473231797161562,-0.226393867538669,-0.313415579757887,0.216472998782362,-0.211966034323229,-0.396124817683869,-1.00088955362691,0.127271842417831,-0.331277683024,0.0666951676551618,-0.0898729167333637,-0.0518052283842903,-0.323555749384414,0.375033421363959,0.205370966578955,0.370193974625023,-0.364350313244948,-0.193743554438966,-0.044832320533794,-0.0455547739243943,0.271993719297349,-0.366218924090532,-0.29269849462242,-0.321301223545081,0.552224003375218,-0.0302988919769713,-0.376249616314238,-0.702393888276107,-0.636879736705719,-0.462359881955965,-0.107454152262065,-0.859609733187312,-0.489891952827259,-0.442713656623148,-0.285917692137226,-0.2782432273094,0.340438533431306,-0.32891065778955,-0.401792331914483,-0.350912423242587,0.168537360063528,0.0478040540016334,-0.148361689231944,0.415649517201255,0.582657676895608,-0.255608214571012,-0.0382103505534868,-0.710458287542114,-0.348668949393829,-0.502613929680582,-0.279043864578435,-0.210212926543511,-0.44523504915408,-0.626737009445922,-0.138807610882003,-0.673940900140341,-0.235652696026042,-0.513137132863535,-0.981628402921195,-0.661587774983846,0.898210649587625,-0.0989865799755156,-0.31499187456593
-0.414899801613269,0.00651327936346671,-0.279835706802661,0.565231867086573,-0.398188058225112,-0.387014538799581,-0.152280146290352,-0.593803526661279,-0.298805233378151,-0.494216137379595,-0.253202767870301,-0.319702488223462,0.305805534546316,-0.163097983223363,-0.386069859929488,-0.988234717461095,0.110426621337618,-0.320412724295691,0.0200577128346008,-0.0819133242784449,-0.0106076480646651,-0.320600053460916,0.362157077989816,0.219608416275282,0.312496206053887,-0.342193580569632,-0.156206956656011,-0.0477291037869558,-0.0242939564541461,0.258430630683132,-0.368234025681326,-0.300126388799377,-0.28403025620393,0.568775650240027,-0.00612833678814021,-0.380671373488855,-0.751178214774561,-0.678735736344839,-0.449527123315567,-0.105560966555545,-0.825736304614072,-0.491442999954325,-0.454782872058267,-0.251077908808392,-0.273908367735438,0.330746593811311,-0.292009739595572,-0.368528031126923,-0.339500320915642,0.234273461176086,0.0825509708180323,-0.133904577287886,0.4316669521944,0.563410009994417,-0.206470635348108,-0.0524616953161874,-0.712027231078773,-0.311617695399135,-0.515439274475687,-0.297751381850772,-0.210827575544316,-0.41759256548988,-0.62495407628787,-0.12490819155547,-0.687187554448279,-0.175017148069026,-0.468948729479043,-1.00871208798508,-0.626305754783403,0.917361914259322,-0.0536672982208576,-0.35604279014432
-0.390925190849862,0.00112847914765091,-0.274939965861795,0.584485305333557,-0.399909310116181,-0.398484122906547,-0.194716616136094,-0.577784904421467,-0.304441778765578,-0.497605398564447,-0.282965080853085,-0.306936154974002,0.385112168738369,-0.122018215944749,-0.356565379691236,-0.971003703231468,0.0919220015364034,-0.292203482510356,-0.0291730488766361,-0.0751499844921056,0.00366155573904373,-0.292054632083167,0.368261629064641,0.229105632092895,0.240035852090134,-0.312755066392141,-0.129357812564293,-0.0192902281467579,0.00107524372616919,0.221845287832281,-0.379388697559531,-0.313549900270768,-0.269138096925479,0.583815699192697,0.0531556434858359,-0.380569667152793,-0.796915711948364,-0.714024975513389,-0.445099840276202,-0.100628411323972,-0.797970894624056,-0.497552803510199,-0.45991873471544,-0.237845063103851,-0.251192590308176,0.314175358822066,-0.238984060729831,-0.341483269022727,-0.334927903934585,0.281187991870571,0.106466681142679,-0.149053485953145,0.419530236471206,0.548369648068373,-0.152119585378311,-0.11007340845709,-0.704863477690041,-0.284491665313587,-0.51273131885982,-0.28604622885389,-0.207166916025042,-0.375248685311706,-0.619240009216733,-0.126582967703568,-0.699492125864601,-0.133843569431958,-0.454903281444724,-1.00931677434327,-0.592426698994417,0.939088184010413,-0.0110585771597513,-0.221741242453364
-0.39321122630885,-0.0165142766662191,-0.278248730924876,0.571141707979614,-0.399965371076871,-0.406344892490161,-0.252062942972178,-0.565045943051208,-0.341547848856597,-0.493023346134054,-0.325403031352174,-0.291687808223506,0.442892561589604,-0.102497226252605,-0.314462753251335,-0.93857724268403,0.0760505419360207,-0.265903826610105,-0.054992365572208,-0.0738670758989778,-0.00957279658910402,-0.246117332257501,0.379261533926048,0.241538038882177,0.185817864953372,-0.286565489718974,-0.12159747123785,0.0423301833890363,0.0247155253655343,0.172990791092212,-0.398171652807219,-0.329135209244004,-0.262885522867464,0.603684254785976,0.105180391308272,-0.365621833031856,-0.832703513164494,-0.744866532357148,-0.440244966554173,-0.0985332403868756,-0.777979476279769,-0.513408374820193,-0.453401554010839,-0.224724682516952,-0.232635869692087,0.295542068175294,-0.189399427145057,-0.315436024084162,-0.317848375004384,0.29060628138137,0.12944238620748,-0.170854854246895,0.387202202714003,0.525418665155003,-0.097743234882573,-0.193898594084374,-0.69967220183142,-0.266535573975989,-0.490643215116105,-0.25005875600105,-0.197289290074207,-0.329062765357334,-0.615275787080377,-0.156213160531179,-0.699796668324853,-0.12258166695266,-0.459899609485849,-0.968907605741292,-0.554926493334085,0.95975381782456,0.0255294188699277,-0.302289411875235
-0.420647879957878,-0.036498220908004,-0.287873766467935,0.549369795073656,-0.404343378244394,-0.396080860832428,-0.290301326328683,-0.560512095107498,-0.425406647948136,-0.488729644734488,-0.397002952971402,-0.280987129997716,0.485464771325073,-0.114498018567233,-0.285120336450835,-0.873458660280668,0.0673467048669929,-0.248543419972871,-0.0519976879846877,-0.0765010145108972,-0.0335780192836874,-0.212787447885058,0.379244698244554,0.262301711236788,0.161234567837749,-0.270605665523865,-0.129895178061047,0.112261824751331,0.0420517179679774,0.149125798549407,-0.420078937442126,-0.347682938129913,-0.249082011755317,0.628420067260427,0.140215658645725,-0.339871657676379,-0.861608489212332,-0.773729140531024,-0.431608188941588,-0.0946036042139713,-0.757588344384121,-0.53599021807364,-0.431370735145336,-0.204129616823647,-0.231092752149516,0.278117877900205,-0.149551466933068,-0.299274803716581,-0.286227354908371,0.274526782913031,0.161684712770846,-0.177141294956679,0.338461100096116,0.490185106599302,-0.0516047337148377,-0.271408138854109,-0.708038902627086,-0.258177534720576,-0.456788023483316,-0.215055675437272,-0.193489185184454,-0.29531428564931,-0.611829353114641,-0.204215605045205,-0.694103496257333,-0.130706513659765,-0.468339316637233,-0.88728257435738,-0.5104458483853,0.976825752557935,0.0557945200692053,-0.229097685010226
-0.44993003521197,-0.0507225661428859,-0.297069468820351,0.520169295743107,-0.410501785853449,-0.359123511004247,-0.29801569109234,-0.568687989195308,-0.540970232860418,-0.494867489029966,-0.496454784759158,-0.273237375869293,0.519420053473228,-0.144509838570233,-0.280539692467851,-0.777779200785813,0.0607594835595247,-0.243563887313651,-0.0332094368713643,-0.0805381777068243,-0.0571865967888218,-0.211172852953993,0.363299465384152,0.281901396210664,0.147535119651827,-0.265846798279739,-0.139742981914035,0.163776811148369,0.0454897238105764,0.156273031813946,-0.441916553600489,-0.35894655380646,-0.22730197967897,0.642232566920443,0.145721435638372,-0.314786645552052,-0.880359622609146,-0.810798535858082,-0.423709288131854,-0.0736041787705989,-0.729632094342408,-0.547427894632192,-0.402050561034487,-0.167104750998625,-0.257897610548618,0.270224575483069,-0.138037738079708,-0.287300699790209,-0.258824867574084,0.254240926626177,0.201494744388035,-0.168669208734424,0.269915619710576,0.444096412235406,-0.0236431766898978,-0.313230041829174,-0.719820165694364,-0.249169536515772,-0.421490241144927,-0.210102418369482,-0.231767317131584,-0.267291284260392,-0.60247438804652,-0.247745237840818,-0.690925000068997,-0.158445400170961,-0.474280331871715,-0.795661326461674,-0.458843063309147,0.98204127205646,0.074320867766509,-0.179252506509954
-0.204023814235122,-0.064896983297796,-0.292184860202645,0.500893236958051,-0.421684759520951,-0.316898850710851,-0.276297493994521,-0.583033536379801,-0.671648458746792,-0.507790197728732,-0.372029613745741,-0.254321880278979,0.536508431570585,-0.177789861504417,-0.30620488811196,-0.665564568267757,0.041233472195929,-0.236033951421944,-0.0130580849362197,-0.0833313782672002,-0.0849356570993191,-0.228369550528627,0.337178189434649,0.295970448128747,0.109556749569247,-0.277412832600157,-0.14889034814248,0.193305178644448,0.0363153239784076,0.203106814635078,-0.464249659409793,-0.357432787714543,-0.208868427077893,0.641637918804187,0.131119877744987,-0.296794877063876,-0.891258777773571,-0.849550234310113,-0.4173473593601,-0.0288126477023299,-0.689865384075579,-0.557157266710357,-0.366055712912767,-0.125840775415876,-0.292177100364742,0.267224820242186,-0.153180713222097,-0.283762309862755,-0.237920023558368,0.240063141501827,0.230147399390628,-0.15686169269288,0.161622687037349,0.373129003798191,-0.00410144889938548,-0.321390795260665,-0.731883901550093,-0.232659952838884,-0.400069693567533,-0.223478556088855,-0.304931802201666,-0.244428640895123,-0.583072602386605,-0.276977999938134,-0.690192698256767,-0.206635931301408,-0.479801794730098,-0.720969664547435,-0.402922496588689,0.978011074393718,0.0874217381033356,-0.15732701514357
