,subid,psize,dtw,story
6621,79.0,-0.14414074315879685,19.44906294837004,16
6622,79.0,-0.33642541230212386,45.68510087933491,16
6623,79.0,-0.4354375855415169,34.14229035962873,16
6624,79.0,-0.30212285674196737,14.295864941034651,16
6625,79.0,-0.3241994929120988,14.763136884250965,16
6626,79.0,-0.11741637920317224,13.20925576520634,16
6627,79.0,-0.013477483053210306,15.635050621077285,16
6628,79.0,-0.21028220312670504,33.95702733841041,16
6629,79.0,-0.23301770882832823,37.58681463412414,16
6630,79.0,-0.10451462718932936,14.787357992302558,16
6631,79.0,0.23516317247091512,20.02394573585241,16
6632,79.0,0.04603269845827568,13.856145121685643,16
6633,79.0,0.1290337748019246,21.98716437436043,16
6634,79.0,0.1874297769942813,21.22768457767093,16
6635,79.0,0.029629422086636832,13.088856469801389,16
6636,79.0,-0.11966360305055176,9.825544387858711,16
6637,79.0,-0.20771254908686945,23.449043981821145,16
6638,79.0,-0.28816093038651536,29.735067078054634,16
6639,79.0,-0.012554106439651533,24.29897416700586,16
6640,79.0,-0.04186887883961233,27.078188942206943,16
6641,79.0,-0.059298987373793535,18.338723290538027,16
6642,79.0,0.3049058117370069,41.54451276818625,16
6643,79.0,0.2340564004186162,33.33281831055763,16
6644,79.0,0.4713876685173152,23.280965242221534,16
6645,79.0,0.011699648842990733,12.244814158996487,16
6646,79.0,-0.022666747115842836,8.957468375415544,16
6647,79.0,0.17570027110972197,18.30309720350641,16
6648,79.0,0.12797724004956137,13.55746268279525,16
6649,79.0,0.004898720628421392,19.721321361824508,16
6650,79.0,-0.07150290001891603,7.01561451278353,16
6651,79.0,-0.16635886601156324,5.543401599806931,16
6652,79.0,-0.3666806467884208,14.181722226622352,16
6653,79.0,-0.30506699061110687,29.707384580847446,16
6654,79.0,-0.003655299238312329,17.892546533035166,16
6655,79.0,-0.011391618168902527,6.234454632264698,16
6656,79.0,0.007434265537975831,13.873306591200905,16
6657,79.0,0.14689386290248485,5.362916745613597,16
6658,79.0,0.0825270331057712,11.376840379118786,16
6659,79.0,-0.014598347537839737,5.410525016445163,16
6660,79.0,-0.0319151274585023,7.293375539459288,16
6661,79.0,0.07569124294013584,11.028096427522243,16
6662,79.0,0.11649846404768727,23.20887764494225,16
6663,79.0,-0.038129581021732,23.692230042448372,16
6664,79.0,-0.3114575391356252,30.468739178988844,16
6665,79.0,-0.2024913300012383,5.2501605961743465,16
6666,79.0,0.005423567920781674,3.216428866725237,16
6667,79.0,-0.05979306378662213,11.381806094592449,16
6668,79.0,-0.26092464988202374,42.86966656539683,16
6669,79.0,-0.07253098255593182,24.493117059438486,16
6670,79.0,0.2254060338738434,15.68981364208741,16
6671,79.0,0.2064136889300649,22.373932944570132,16
6672,79.0,0.12694713222447712,23.613567500774696,16
6673,79.0,0.1677725932982848,11.062964455747409,16
6674,79.0,0.2237967171667096,24.350237580199476,16
6675,80.0,0.4868774448045492,45.36498633625462,16
6676,80.0,0.46633627511940445,29.638687374248377,16
6677,80.0,0.2547410278497513,10.114396087263966,16
6678,80.0,0.10763162624859371,21.75116944783301,16
6679,80.0,-0.1133543316433972,29.540152524525666,16
6680,80.0,-0.16724986621692892,20.531992269966203,16
6681,80.0,-0.19196762303205595,23.133613305001248,16
6682,80.0,-0.08085085793516227,23.47611269516682,16
6683,80.0,-0.19587037997127718,17.419304053637806,16
6684,80.0,-0.3072655115323344,32.22680950426353,16
6685,80.0,-0.11966354106941535,18.036376799816892,16
6686,80.0,-0.30740958666286033,26.793781338156677,16
6687,80.0,-0.42306312264619295,25.742169194859862,16
6688,80.0,-0.20010348580290305,9.978454502837785,16
6689,80.0,-0.23083075903055805,29.53903109183922,16
6690,80.0,-0.46350620636293816,56.57948187027711,16
6691,80.0,-0.5585146580598765,65.61881226109014,16
6692,80.0,-0.5658969543842445,68.00350985365012,16
6693,80.0,-0.6372844807341995,62.66022167841232,16
6694,80.0,-0.4003669013775274,25.81641356169896,16
6695,80.0,-0.04802715760044894,7.7809912876965726,16
6696,80.0,0.5588649473652871,58.42407748553566,16
6697,80.0,0.5638058161147985,58.40161572176877,16
6698,80.0,0.31297924265946253,35.03664406883044,16
6699,80.0,0.23790177985715183,19.32125933717419,16
6700,80.0,0.22665617560494705,39.26239814411797,16
6701,80.0,0.2211134940503462,19.29141801451309,16
6702,80.0,0.18134704882935304,40.85990358639101,16
6703,80.0,0.24644034464820097,58.8013924154711,16
6704,80.0,0.311574262953208,39.66193640997943,16
6705,80.0,0.3970692446004148,55.68553591860487,16
6706,80.0,0.306709376723455,40.82981045024874,16
6707,80.0,0.3335676293624913,14.655073026270347,16
6708,80.0,0.24454186248555887,9.143517518617834,16
6709,80.0,0.20090289054174335,25.363671610292137,16
6710,80.0,0.2350956111733586,24.61657114556855,16
6711,80.0,0.2845629222931634,29.285171378369455,16
6712,80.0,0.10349407578484507,25.359557786811173,16
6713,80.0,-0.01671869900924748,15.545641658889906,16
6714,80.0,-0.3131040480939654,9.003298526061586,16
6715,80.0,-0.23890796452770444,13.047170555500227,16
6716,80.0,-0.014940544004596719,9.701599343658664,16
6717,80.0,0.27134251367252393,25.441462064348567,16
6718,80.0,0.2361804485379777,13.960386182641788,16
6719,80.0,0.1595959434630166,4.22387734995271,16
6720,80.0,0.20331050818939947,11.851256601861328,16
6721,80.0,-0.004120274319712739,16.95757209525936,16
6722,80.0,0.13691481772221767,10.3208713691855,16
6723,80.0,-0.04934064982668683,6.487750493196534,16
6724,80.0,-0.11851773922848238,5.638567169276758,16
6725,80.0,-0.20210984466609994,23.33001494416792,16
6726,80.0,-0.16161722052350794,18.52070537204686,16
6727,80.0,-0.2725587631957422,28.63018020264245,16
6728,80.0,-0.3201816523615927,5.2539098883376685,16
6729,80.0,-0.06881802883057495,4.730310172119591,16
6730,80.0,-0.19390325857067348,11.603670672575412,16
6731,80.0,-0.24928794661486753,41.822363271352785,16
6732,80.0,-0.3938034684552333,46.872299035636225,16
6733,80.0,-0.37191860306336233,65.31400772310704,16
6734,80.0,-0.14961961037186752,35.040075907372646,16
6735,80.0,0.24729152142066285,12.550640873249034,16
6736,80.0,0.2891124899555427,7.077049248196721,16
6737,80.0,0.19196180040833088,23.300792987725135,16
6738,82.0,0.292877003172327,28.059385517856512,16
6739,82.0,0.30926294368987595,16.667323045311235,16
6740,82.0,0.19463740124165746,8.384587098086737,16
6741,82.0,-0.006257634813596912,11.227704150917857,16
6742,82.0,0.025669860223744876,21.558353901755947,16
6743,82.0,-0.04496028719407691,17.554220647943524,16
6744,82.0,0.040471868695458726,5.115763984179627,16
6745,82.0,-0.02420726728322349,26.09332150809829,16
6746,82.0,-0.08069573082026221,8.021075362615827,16
6747,82.0,-0.0972018771739061,18.85317367224816,16
6748,82.0,-0.18077751240113843,30.84596802457979,16
6749,82.0,-0.08907229513242888,10.261341590306708,16
6750,82.0,-0.03932228400154699,9.371745356148862,16
6751,82.0,0.08040724557384243,18.020468151573077,16
6752,82.0,0.024464350525312782,17.55951560444307,16
6753,82.0,-0.11289922106103145,23.897753892166556,16
6754,82.0,-0.13603103305976189,26.58301022248032,16
6755,82.0,-0.17529074471994158,32.253294206055564,16
6756,82.0,-0.11471034231081859,19.495471115261687,16
6757,82.0,-0.16265081681969934,17.043574299743636,16
6758,82.0,-0.09078663901301204,10.850366078498118,16
6759,82.0,0.039198873339172685,14.34944808693205,16
6760,82.0,0.004808829533576876,6.904200011247781,16
6761,82.0,0.03566011590292735,9.629553688877252,16
6762,82.0,-0.06625554429331404,7.915247558306374,16
6763,82.0,-0.015547964677579913,27.83223731383112,16
6764,82.0,0.21056326758033125,17.288944420617796,16
6765,82.0,0.07010635241122916,31.00069120105516,16
6766,82.0,-0.030579734846022714,31.60764618507325,16
6767,82.0,0.0015118080807454224,17.642134269112535,16
6768,82.0,0.025679000501599145,28.707986719919475,16
6769,82.0,0.07798297768606274,27.068976575853107,16
6770,82.0,-0.01934625342254636,14.467813171713626,16
6771,82.0,-0.028035809541400603,16.56062828241494,16
6772,82.0,-0.06596826433145528,6.077285951590495,16
6773,82.0,-0.06583207938984649,3.323768370539044,16
6774,82.0,-0.07455288028699009,8.603749144514783,16
6775,82.0,-0.06796305473677691,18.76530112706214,16
6776,82.0,-0.09541195052420973,6.39971531978326,16
6777,82.0,-0.04666230133341314,13.042769592517569,16
6778,82.0,0.07669728234898249,31.669475296295477,16
6779,82.0,-0.09010247464281655,11.81418510453578,16
6780,82.0,0.002841406106115711,18.505379474665524,16
6781,82.0,-0.025040117037215648,6.466970706742462,16
6782,82.0,0.015739808353886366,12.985716897870642,16
6783,82.0,0.01170691024835437,17.60886636384309,16
6784,82.0,0.11218746011039923,14.125391918002325,16
6785,82.0,-0.0604456277546105,6.305776807849304,16
6786,82.0,-0.03866482013622334,6.937058986477966,16
6787,82.0,0.12836011379523443,16.575092688647445,16
6788,82.0,0.14691237662457995,24.873987962648428,16
6789,82.0,0.09188739039354366,18.233688106757192,16
6790,82.0,-0.04184005577560338,24.293059423435277,16
6791,82.0,0.008037620912400017,20.67253688040044,16
6792,82.0,-0.0244703984733056,3.7067144159600973,16
6793,82.0,-0.010791677349495927,11.577485754888684,16
6794,82.0,0.008512534184386461,17.933305221106252,16
6795,82.0,-0.012397852593278073,21.944018399187627,16
6796,82.0,-0.021236740337694352,37.56399353260131,16
6797,82.0,-0.06270250192146236,36.01906381725124,16
6798,82.0,0.043282741758860044,31.035346379452953,16
6799,82.0,0.05514676710416711,23.04136368110101,16
6800,82.0,0.11349995189474812,26.94019206838246,16
6801,83.0,0.6630879020555338,61.21442498105617,16
6802,83.0,0.5152969602106756,34.70590639529878,16
6803,83.0,0.2972657944946157,16.14994631034419,16
6804,83.0,0.03357778379685459,10.634758241682675,16
6805,83.0,0.20845115208634046,17.393171507479423,16
6806,83.0,0.20032298081717947,13.437125322511392,16
6807,83.0,0.020155047193690837,10.284455662314977,16
6808,83.0,-0.21921252744344843,26.574365981350752,16
6809,83.0,-0.11000876911261691,13.125715930974572,16
6810,83.0,0.0624710648743066,6.56917803943095,16
6811,83.0,0.20769459380149885,5.660337930564957,16
6812,83.0,-0.17867413855497646,13.423882120742412,16
6813,83.0,-0.12616192667294143,6.666541549839716,16
6814,83.0,-0.16069973801357057,8.841169418787903,16
6815,83.0,0.18500869800447228,12.516642918849579,16
6816,83.0,0.16727023015517978,12.923978184382516,16
6817,83.0,-0.04069882044985729,12.459718686798885,16
6818,83.0,0.04373152862649771,9.243269811492144,16
6819,83.0,0.10312310702258623,10.96502361009549,16
6820,83.0,-0.22503058676509752,9.459604679986494,16
6821,83.0,-0.3828751876613294,34.56147089104716,16
6822,83.0,-0.359152062921953,20.382789089910446,16
6823,83.0,-0.2889119842658421,14.074915769629012,16
6824,83.0,-0.20110873610677002,12.694181662111383,16
6825,83.0,-0.1807455191754886,11.142459656861995,16
6826,83.0,-0.04785389578285192,27.535007526033198,16
6827,83.0,-0.122151959266651,13.473926662107964,16
6828,83.0,0.035549957069247996,23.868164359282073,16
6829,83.0,-0.15214702548137762,19.743861617521834,16
6830,83.0,-0.3956709007075617,20.04110205965541,16
6831,83.0,0.17993114135681065,29.486911455446915,16
6832,83.0,0.26793152641276646,31.24147172227847,16
6833,83.0,0.2702926823031594,10.953995601174972,16
6834,83.0,-0.029900053829135288,9.825609541121654,16
6835,83.0,-0.004919842514186412,13.156932661577137,16
6836,83.0,-0.12448972919593776,7.0081555462169245,16
6837,83.0,-0.13769697262435002,18.67332527957575,16
6838,83.0,0.12790142434453453,27.7330564463184,16
6839,83.0,-0.2239923964540108,8.798495681277581,16
6840,83.0,-0.3730177856852127,12.342307620897964,16
6841,83.0,-0.5906797435926223,16.80819073611762,16
6842,83.0,-0.34452892323634005,31.50490931386843,16
6843,83.0,0.008582782932044758,13.161996523355423,16
6844,83.0,-0.15954661001450612,24.800358545551433,16
6845,83.0,-0.25092460682603923,38.61403083606341,16
6846,83.0,-0.25466137369541564,43.62591089433607,16
6847,83.0,-0.24388468472107028,26.240732965983696,16
6848,83.0,-0.16475969716326266,14.042402369583325,16
6849,83.0,-0.3037324636168751,21.07220957568209,16
6850,83.0,-0.15153577763367634,13.97488505872725,16
6851,83.0,-0.11467444205981044,14.18481952022914,16
6852,83.0,-0.019844250117102516,9.905384093699684,16
6853,83.0,0.29547821609013614,36.06121847479694,16
6854,83.0,0.2820462466682617,46.991194379456715,16
6855,83.0,0.03290187604932232,8.835126428962795,16
6856,83.0,-0.12359461936445913,12.228305108180848,16
6857,83.0,0.26347116207921983,15.888079380971163,16
6858,83.0,0.6224239975003385,30.835998143334947,16
6859,83.0,0.35414123632225286,17.535535428631654,16
6860,83.0,0.21464565720550663,13.404127915791694,16
6861,83.0,0.30741945932317993,9.945754197986066,16
6862,83.0,0.3264809555624931,9.044881675079933,16
6863,83.0,0.30638038686643665,23.597374441636166,16
6864,86.0,0.5854942317204102,54.163456811231924,16
6865,86.0,0.74727252223158,56.054127265159316,16
6866,86.0,0.5677020096999024,42.15384757472945,16
6867,86.0,0.13312434790309477,23.365416069112577,16
6868,86.0,0.19899839276808898,23.089382470349136,16
6869,86.0,0.10936530884124715,10.981157694762423,16
6870,86.0,0.08420456699968153,4.593188936207281,16
6871,86.0,0.11165614935969118,27.858186424423653,16
6872,86.0,0.01511106569831335,8.515122449350814,16
6873,86.0,-0.13816597549753598,26.7593106917982,16
6874,86.0,-0.1208571966933229,22.197928942599198,16
6875,86.0,-0.2059336426919967,19.082821792744365,16
6876,86.0,-0.39322441817385867,20.227922393082842,16
6877,86.0,-0.22822974317582806,12.121743243026586,16
6878,86.0,-0.030321555358549003,5.700731253688893,16
6879,86.0,0.024868559116826856,10.780793839752121,16
6880,86.0,-0.30435920111506165,43.039336390825056,16
6881,86.0,-0.4676916902511598,59.165036081672504,16
6882,86.0,-0.2734009419973509,37.18810281783715,16
6883,86.0,-0.1877125056302602,11.283940628193987,16
6884,86.0,-0.3759370244549308,32.76705698678908,16
6885,86.0,-0.5352397893771027,39.01270380917285,16
6886,86.0,-0.22570967970227024,28.15595950386972,16
6887,86.0,-0.016080109442754675,11.947017339881356,16
6888,86.0,-0.15883292385826359,9.894991993303556,16
6889,86.0,-0.08000795758311982,23.349158565613806,16
6890,86.0,-0.09966276371948207,13.343696050529163,16
6891,86.0,-0.13093882622021386,16.27683916405593,16
6892,86.0,-0.12644069189548882,19.042102873229144,16
6893,86.0,0.027868982887622545,17.23597716078867,16
6894,86.0,0.28057921426744803,41.321655289955565,16
6895,86.0,0.3425610438599985,49.206568571897094,16
6896,86.0,0.17027296946347237,5.892450312314501,16
6897,86.0,-0.05689015961067058,13.1846210074361,16
6898,86.0,-0.2128642508656366,10.929489089387541,16
6899,86.0,-0.09995949013617805,9.749449505600861,16
6900,86.0,0.01422142934244342,7.951479419707269,16
6901,86.0,-0.09063517704185856,16.96269886825351,16
6902,86.0,-0.15298842386972883,5.651478669623916,16
6903,86.0,0.035956996662708726,21.54298045854758,16
6904,86.0,0.01672694836074494,26.41941046051603,16
6905,86.0,-0.2087900948693112,21.459533929566053,16
6906,86.0,-0.2605776639526701,30.01185740219391,16
6907,86.0,-0.08067406687439932,10.734180438438639,16
6908,86.0,0.30890840272727227,12.538121000234181,16
6909,86.0,0.055529731591524786,14.628131538569532,16
6910,86.0,0.06255771446552377,20.113850990846345,16
6911,86.0,0.01042828432926398,6.449731429367798,16
6912,86.0,0.2912798056719932,28.04585540299029,16
6913,86.0,0.46713688330073333,45.84882384387862,16
6914,86.0,0.18005107245652968,26.123524226381456,16
6915,86.0,0.01837457581642304,12.38480694192898,16
6916,86.0,-0.0017723633835534588,17.682741336260243,16
6917,86.0,-0.005298697347028328,14.987743508062964,16
6918,86.0,0.044997663517679726,10.124855749846786,16
6919,86.0,-0.1265803450720261,15.871957957067405,16
6920,86.0,-0.05317411769495181,21.75037680421947,16
6921,86.0,0.28490444621095257,22.185810295947075,16
6922,86.0,-0.00493607472364152,37.3247553611968,16
6923,86.0,-0.1932016783482002,46.76367092787075,16
6924,86.0,-0.034914923047116665,36.72864525223287,16
6925,86.0,0.16027189133457947,12.65474996129332,16
6926,86.0,0.19504383215144017,23.45365136784062,16
6927,87.0,0.4907590023365117,45.99359790410929,16
6928,87.0,0.5981276678946053,42.6310903748316,16
6929,87.0,0.4504910984982089,31.604865566577057,16
6930,87.0,0.17103177226334473,15.154237054599694,16
6931,87.0,0.0829431799684675,15.813620632476741,16
6932,87.0,-0.0909071386514703,15.177870848690358,16
6933,87.0,-0.16831404439169212,21.015352037362575,16
6934,87.0,0.013636479798505546,25.785238858087187,16
6935,87.0,0.10388501762159594,8.443565084892342,16
6936,87.0,0.07797877251255617,8.548256623758341,16
6937,87.0,0.11253762145681319,7.570352189541953,16
6938,87.0,-0.008011896969819056,7.187201421719604,16
6939,87.0,-0.19022044142163308,8.716996936610633,16
6940,87.0,-0.17500575787591266,7.716250573759015,16
6941,87.0,-0.06542442554299233,6.695601817019288,16
6942,87.0,-0.060045523423861505,17.1737923730871,16
6943,87.0,-0.2442164222161809,34.780311532572995,16
6944,87.0,-0.10096614735392022,25.666184421551996,16
6945,87.0,-0.03317582931594872,15.065396903864572,16
6946,87.0,-0.15888552859745575,13.233075470114116,16
6947,87.0,-0.150181362670818,16.787180152469784,16
6948,87.0,-0.07001223768303844,9.959695544141988,16
6949,87.0,0.03044708001415382,7.010905616615029,16
6950,87.0,-0.21726597807253328,12.419285842061187,16
6951,87.0,-0.3606226176411558,30.480942379984448,16
6952,87.0,-0.31479240730106983,33.29471384295259,16
6953,87.0,-0.3588356637470883,29.069768675995338,16
6954,87.0,-0.3284312950918029,9.818197751973495,16
6955,87.0,-0.32333765274489745,14.330637299937198,16
6956,87.0,-0.3751894361502093,20.2858483865055,16
6957,87.0,-0.10307949800778315,19.90656643509448,16
6958,87.0,-0.003652155863664148,17.06222437321626,16
6959,87.0,-0.018710091985015616,19.42012414168248,16
6960,87.0,-0.2316901182193838,37.34163930569723,16
6961,87.0,0.022375142302179168,11.656378663409495,16
