sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
-0.0768401217401532,-0.348833255384032,-0.165699051038091,-0.298654135246822,-0.464376005265081,-0.318752724279435,-0.267574015737263,-0.362167734812118,-0.313010246447057,-0.182932186445248,-0.154930126998764,-0.0943740333652431,-0.0292128301495075,0.122848638365072,-0.147764143102853,-0.0159691468187621,-0.18641550713188,-0.252977564244251,0.135030590992795,-0.224668528169537,-0.16251957054803,-0.552035838294866,-0.140910937413469,-0.144152878983918,-0.0747812280247342,-0.406607064882339,-0.12906899771754,0.166300113865629,-0.0541188495540677,-0.187262945983227,-0.12366556802073,-0.189331558743106,-0.187713233882902,-0.32254840483069,-0.19478369975149,-0.279041971817456,-0.104940565336943,-0.171459359143479,-0.136587118214974,-0.248167404130499,-0.333337434045914,-0.210963969431649,-0.357797921947193,-0.224541008891602,-0.220403270604512,-0.0762812287172423,-0.211215072762339,-0.0980744767325701,-0.209772716463629,-0.0561665854538402
-0.0618920948455153,-0.334172757761092,-0.147943431296772,-0.25769073016978,-0.451289094142945,-0.308182753934514,-0.248233429878002,-0.341715190449971,-0.306484635811213,-0.171807608825386,-0.12374754912258,-0.0639102970651725,0.0147999419148657,0.159086218623849,-0.118194187170069,0.0184294348058614,-0.157562957449239,-0.229778282030962,0.161744469770511,-0.202742031041842,-0.14471518445386,-0.557012415287492,-0.103426607833854,-0.140125528145234,-0.0637114515372919,-0.382925443236523,-0.113501906979741,0.15421750254675,-0.0503539307023153,-0.17666166921812,-0.118449043488303,-0.169307845203867,-0.144610345130211,-0.292619009768444,-0.161477830955861,-0.229597341259059,-0.0827345556383907,-0.124335013332006,-0.129722559957715,-0.225320351898097,-0.297227359800718,-0.195042778084594,-0.35363463241147,-0.209378014623672,-0.20789152121362,-0.0565960496011349,-0.201962680509113,-0.0757111824804975,-0.221238658633645,-0.048301859885814
-0.0443997111407902,-0.315932658366304,-0.127683524360808,-0.212829404162874,-0.431800142658178,-0.292124669072041,-0.229894120411774,-0.317259080972349,-0.299967264919895,-0.165338945451601,-0.0868260343188899,-0.0313651975837289,0.0588236142286773,0.192605392535733,-0.0959969928095622,0.0579942896455477,-0.131309964398848,-0.206230030137188,0.190002243307167,-0.196147968404054,-0.130375065506908,-0.562192932095833,-0.0747352803622148,-0.128391044465769,-0.0468909263390008,-0.361646548132478,-0.095732830296316,0.17399695512332,-0.0488653107908594,-0.166894777143332,-0.113237272948285,-0.15621066443728,-0.111725119343015,-0.260532352730779,-0.136816843672402,-0.175994646631095,-0.06598185155938,-0.0727946168032014,-0.116920071454639,-0.203100966320072,-0.255244550941082,-0.182072010600556,-0.340441153072466,-0.191566160555156,-0.189465791793866,-0.0354745369132452,-0.188030436052047,-0.0490586612089657,-0.227946042135155,-0.042059453962761
-0.0273075180523831,-0.290795810426117,-0.10282870231207,-0.177617982287939,-0.406161810988237,-0.271773524347288,-0.210138887443939,-0.29395748551782,-0.296743675361405,-0.168075699388451,-0.0456076027918765,0.00200203542867631,0.101315577055608,0.221445501002253,-0.077125882688082,0.103560978993982,-0.105891355492931,-0.182076456549556,0.219065283672947,-0.188024019004196,-0.11762002803801,-0.564031849746995,-0.0612284492036341,-0.114571892355421,-0.0195545368334389,-0.344618628985581,-0.0764852744130508,0.170746429661271,-0.0486919978540352,-0.15769506833303,-0.107415809114597,-0.143150411829501,-0.0909794849808541,-0.229722364866246,-0.122930264438325,-0.121934217113433,-0.048140310446997,-0.0232204431378253,-0.0973081423826113,-0.182435963430465,-0.212749955065088,-0.168355981955231,-0.319779758758355,-0.173979296503377,-0.166873300812656,-0.0119160741006466,-0.167653568061045,-0.0190724636334777,-0.230970385070389,-0.0379258269182435
-0.0128212624428447,-0.260655199154791,-0.0735543341614969,-0.157921403576736,-0.378805567491335,-0.247556107760312,-0.186844991225744,-0.273813018145672,-0.291127048034791,-0.176976869817667,-0.00326828393114346,0.0365515666444645,0.140874503910552,0.24629293368264,-0.0571166080954178,0.151444789039851,-0.0778302297696238,-0.156971669007856,0.250002426195286,-0.16497101250231,-0.107171096464107,-0.563941872667913,-0.0585627137867909,-0.107045375346255,0.0136079327320489,-0.335853510213501,-0.0580841704333862,0.203195525956543,-0.0483437357035384,-0.150712589521937,-0.102646959135487,-0.125601586273946,-0.0822839637111859,-0.203546110090731,-0.111175248956109,-0.0742633206646032,-0.0215419033050388,0.017859509974674,-0.0724596093908365,-0.161553826155376,-0.174009651288761,-0.149576807084904,-0.295290585529073,-0.158149188396371,-0.141942477198919,0.0146881766031628,-0.144821345568795,0.010868365692455,-0.233060797917062,-0.0304893726012078
0.000856074530994445,-0.229188799790882,-0.0424282618284811,-0.144771105393045,-0.354910594721445,-0.223147528650057,-0.159317716721178,-0.256337108989819,-0.28219030778983,-0.184208723369398,0.0368056217583383,0.0713547860091195,0.175618721232477,0.267555786953257,-0.0306769617165037,0.191828214436861,-0.0488504182563851,-0.132086019527556,0.27962797677655,-0.125878014792023,-0.0979167781511448,-0.565299347004367,-0.0599401387342132,-0.106956868544719,0.0471904920868689,-0.330285727726922,-0.0411390005275054,0.218461564683269,-0.0470554172652465,-0.152140611890625,-0.0999428212837651,-0.105252964648432,-0.076719008729883,-0.18351958839163,-0.0955442135500487,-0.0371924832868804,0.0142177701047876,0.0515498857644103,-0.04321270557623,-0.133606382641237,-0.139302599062518,-0.124628323498638,-0.270563783415679,-0.145504607335345,-0.117165109473811,0.0438375372443154,-0.120916924428663,0.0368783105838699,-0.236399961434027,-0.0184361376104661
0.0164291924793574,-0.202697086510789,-0.0135624867099979,-0.132258436017018,-0.334389232216487,-0.202766112410993,-0.131395927726894,-0.238351995742962,-0.272607699833743,-0.169688431252596,0.0712290579777916,0.104940804765139,0.204490575023623,0.284455498591011,-0.000921516512950373,0.219210416935586,-0.0206784118983695,-0.10784970366266,0.306572888463574,-0.0864578354729292,-0.0899534682272905,-0.56950055219919,-0.0574379485091501,-0.113906837122247,0.0760676605423711,-0.323748837088343,-0.0276500414780551,0.21235137273584,-0.0462525564296876,-0.161419224804759,-0.0983385540749985,-0.092251684665818,-0.0754689860552279,-0.170013741787881,-0.0757703386870164,-0.0117215361525082,0.0526572688721673,0.0840424323278306,-0.0131706250140826,-0.0985406386906342,-0.108085099526174,-0.097323670708475,-0.248759206127307,-0.129604047180182,-0.0887657791699181,0.0756484803786396,-0.09790139415321,0.0611384236165458,-0.240847107783457,-0.00702634376942817
0.0372770017832495,-0.182762992842036,0.0124187393299532,-0.113393832377579,-0.313387040069389,-0.190172766662994,-0.10492738585764,-0.21977798511775,-0.265219081833768,-0.145781818747828,0.100039921271649,0.137164418574087,0.227728171232426,0.296205618902235,0.0279539204769836,0.233946354850052,0.00295656783262997,-0.0885622970725989,0.330665593858562,-0.0637170833846154,-0.0821371341489409,-0.571891238843466,-0.049197106374677,-0.123588320527762,0.0966260027857241,-0.316588940532538,-0.0173194469038492,0.223513505000907,-0.0466156659804937,-0.16631717512515,-0.0939896277996413,-0.0929008858853917,-0.0788471358697162,-0.158809618765228,-0.0545877428671788,0.00427562018741332,0.0876817316113739,0.120268310040895,0.0134384204399968,-0.0585428556159247,-0.0784671862061335,-0.0715784808117256,-0.232572986147945,-0.107510373273743,-0.0580238393838182,0.11005437831699,-0.073184979648925,0.0840932726987181,-0.245503828818506,-0.00898076256508726
0.06363129916758,-0.168306007487204,0.0352560552786413,-0.0887040718882476,-0.289378174817355,-0.182645332090209,-0.080600145048602,-0.201133865997775,-0.260814877789151,-0.118968976322638,0.123939836713345,0.166446181487123,0.247682674580343,0.301180801899381,0.0525043113364389,0.240749255998825,0.0232868286611891,-0.0752412199224937,0.353747368156404,-0.0552121090560336,-0.0770955479016492,-0.571284998758059,-0.0395390076723033,-0.133283524654933,0.109986752357919,-0.312703239066254,-0.0128613572879362,0.238215104083851,-0.0464540018508366,-0.161523153201445,-0.0876597334391191,-0.108832464858234,-0.0868012322679112,-0.148813502777449,-0.0272985103487362,0.0175579798447712,0.113709855715999,0.15759073419949,0.0370204346427182,-0.0204442798147578,-0.0477562086031487,-0.0507447067227013,-0.216927197805922,-0.0768508426938715,-0.0235618900645145,0.145165650014921,-0.0452991448442241,0.109025310774872,-0.24850674285349,-0.0279230929439528
0.0892244562218056,-0.156645219117794,0.0550055047300025,-0.0600103254996722,-0.264396082812036,-0.173968199181744,-0.0579819844322171,-0.183857181720015,-0.257189244623174,-0.101922221624677,0.144812572096431,0.193881411195168,0.266347731581108,0.300441027688893,0.0712387345459783,0.243808294356345,0.0411140698228648,-0.0659306615439893,0.376389636830323,-0.0596203657585044,-0.0804383397070813,-0.566131632652344,-0.0312605643598016,-0.144662300864272,0.118162991046763,-0.313417480594276,-0.00683065698123827,0.213253928830236,-0.0443672332872394,-0.1507808777458,-0.0829927029117777,-0.129127083515354,-0.0946128817316461,-0.136939488621339,0.0065308831093851,0.0327004450925479,0.133715724984149,0.193161424008224,0.0548569917765144,0.0116737692426412,-0.0137856642892162,-0.0290333937066814,-0.197671376272954,-0.044048806157543,0.0140369888419986,0.180511292361811,-0.0142682132443379,0.136623613479294,-0.25007358309615,-0.0549144549885147
0.107575726428534,-0.143802861341662,0.0693979747521859,-0.034428852094258,-0.240624888803914,-0.160658005080384,-0.037907594841056,-0.167325203643694,-0.256087879950662,-0.095894335384398,0.162648194031629,0.216413823943353,0.281665965067409,0.29495284637737,0.0825135925868063,0.24525938034478,0.0542202982780385,-0.0588341534807493,0.396478103975974,-0.0659457724505827,-0.0887286321747847,-0.562107694696721,-0.0268270502480029,-0.155442396622246,0.125428919617339,-0.315459263045449,0.0025961344441626,0.204252929831427,-0.0392495908226874,-0.137445148850499,-0.0840831849579181,-0.141811628279426,-0.0990039508951143,-0.125052184989488,0.0418731927291907,0.0483563352522257,0.148506308324432,0.222905582694237,0.0678816368831999,0.0381193955876536,0.0247174494347657,-0.00107186343648629,-0.170998593482471,-0.0150248166254761,0.0545098002753092,0.21433823930214,0.017281841255219,0.16240242245263,-0.249981406498018,-0.0772713172061672
0.116119668665138,-0.128412995603365,0.0756001668008499,-0.0183582294902328,-0.221902789252964,-0.145084753277667,-0.0217379883908923,-0.152350244178351,-0.257941778411681,-0.0950500927682366,0.17499805333476,0.232526607101612,0.290205163552939,0.283075710686918,0.0830716312158305,0.244620502870601,0.0622849128147126,-0.0531589647895496,0.411877968111696,-0.0701881836660708,-0.0971517663408907,-0.55952836309389,-0.0254382578984667,-0.160518294454216,0.132493809762318,-0.312999139965145,0.0140218109426751,0.224976830396717,-0.0321800589706721,-0.124949755792986,-0.0872296505175876,-0.144029710494356,-0.0976457395200755,-0.117263308367052,0.0699729330886839,0.0597176161228382,0.164914759857887,0.244264263578269,0.0760594567133339,0.064189728441417,0.0682703720031198,0.0327322744130506,-0.142688494852823,0.00827451103841176,0.0940903156895801,0.247936391322229,0.0486128315193211,0.180304441237753,-0.248746620934034,-0.0842350662265395
0.115866753529619,-0.112516660097791,0.0776704820339702,-0.0133184890643297,-0.207063972857127,-0.131712028708559,-0.00962213155050032,-0.140119644363205,-0.260636103796641,-0.0912189366698719,0.181420550844334,0.241607068596678,0.289051276855246,0.262693199603546,0.071263039220204,0.240055145147227,0.0668219694309683,-0.0513695026088881,0.419378632762027,-0.0688770696408068,-0.0989409384136776,-0.561479758421846,-0.0234101604352301,-0.153465400749694,0.13952817470114,-0.303652394796573,0.0215390956983626,0.216013143891355,-0.0231455033695802,-0.116270288403677,-0.0854132115645787,-0.135858147806152,-0.0897567069783374,-0.114436710185635,0.0856691594420481,0.0646744108461656,0.185027708513918,0.255952648853505,0.0838001647191128,0.0922443800497578,0.113474600790206,0.0672683384901521,-0.117527648911328,0.02826389813899,0.129640779508521,0.281868892435336,0.0765610602979101,0.18811581089892,-0.245722165310721,-0.0767124707934067
0.112267742668469,-0.0988813349726858,0.081559099919137,-0.0120580218543645,-0.191105698220514,-0.124247741164246,0.00026109553231205,-0.130732510044489,-0.262206288434536,-0.0825675667276104,0.184959288735363,0.244999743682502,0.276210132473609,0.232915092215434,0.0470146830479946,0.231262899342664,0.0686084049009993,-0.0553729855371501,0.415037944130205,-0.0639481891973237,-0.0891242344498954,-0.564896856774491,-0.0190437053666456,-0.133534448109587,0.147104871912838,-0.286671360087147,0.0216728676588715,0.230745284405152,-0.0108366845806307,-0.114559224878593,-0.0771032503335652,-0.128630234741644,-0.0791475105130816,-0.117576769861051,0.0907255362811531,0.0627739145922551,0.20759145086454,0.26003999054744,0.0899580937782375,0.119116258596209,0.15423338834457,0.0975310010351785,-0.0962584529755297,0.0506323809419464,0.15956246260486,0.314629703747626,0.0990697474465802,0.189488191699731,-0.240579032317273,-0.064041789177545
0.111042071905013,-0.0905370590862861,0.0925588600465882,-0.00645134174049197,-0.17071593547736,-0.11875038166616,0.00804691330244297,-0.121463493043696,-0.264885778594492,-0.0722630888763427,0.189940068342593,0.242117616513791,0.256644607816328,0.196928515355281,0.0155839945645123,0.216964415159919,0.0668096306133024,-0.0639083912819352,0.397985832235748,-0.0569935017008386,-0.0649879362657878,-0.570607012332534,-0.0116335141014001,-0.105788706660631,0.15308690400076,-0.270803076172746,0.0155600546970925,0.256304064901831,0.00308381357363226,-0.116850362184489,-0.0668912102631767,-0.12794756709303,-0.0683290455941082,-0.122327069684574,0.0831560213697831,0.0600213119548139,0.227728579395057,0.260004471064272,0.0947526794807777,0.138295639710721,0.186839040016218,0.12146949419635,-0.0793110486960757,0.0753293365457323,0.181917357207643,0.340001902169892,0.115863286595922,0.18985618965304,-0.233441184703301,-0.058270740874532
0.114559783855067,-0.0855880839630136,0.111138760999683,0.00484769208004187,-0.14757060327603,-0.11061023827468,0.0135328521001562,-0.109392362878064,-0.267176133976425,-0.0723038253833517,0.194613140551044,0.232552359213895,0.233355132856521,0.154988219658669,-0.0201256382625641,0.197980635899446,0.0588927363982485,-0.0725719988296232,0.366982686566975,-0.0522986352455896,-0.038066872060963,-0.579746080792711,-0.00465030506770575,-0.0832443819201717,0.158686355354103,-0.261060965277253,0.00781936868475275,0.254722024856665,0.0146775924868248,-0.116551576166513,-0.0593767860746999,-0.133913628637516,-0.0614791122171735,-0.124616453616457,0.0654661693277157,0.0547969926394582,0.239859240565641,0.258116826825206,0.0940279971297203,0.150732367501881,0.207682051739672,0.13680436373595,-0.0655093033657947,0.098193213721419,0.19754828720569,0.354834618046173,0.13043266234325,0.190499547865779,-0.22279150282827,-0.0571510373532092
0.117740162864667,-0.0809560849703714,0.132344383014738,0.0194360669194871,-0.132142071216009,-0.0976006033790654,0.0171486874664791,-0.0935708750557198,-0.2678757250925,-0.0901778536347364,0.195337819101337,0.212999639684104,0.211156045021114,0.112112966512326,-0.0563450411429864,0.174092802285529,0.041710015534721,-0.0811344750837424,0.325566413042116,-0.0555508524912757,-0.0176432741484033,-0.595124733335367,-0.00432921560147822,-0.07643987917454,0.168354738112709,-0.263375883633312,0.00534186372186451,0.271276250659867,0.01886209149348,-0.114622130211153,-0.0552286881105979,-0.1459961710855,-0.0599272648491915,-0.123480114886518,0.0400521875725018,0.0462934076995156,0.243810737734134,0.257992214978927,0.0876185652061334,0.160026352713688,0.215634390272582,0.142657838521798,-0.0508956428111274,0.111356277651114,0.207080880075728,0.35839386483594,0.141282962697182,0.19103993809871,-0.208620087940267,-0.0563839958305583
0.113619344695735,-0.0744628301832617,0.152285979055646,0.0322748708044234,-0.129876967885378,-0.0861813901636706,0.018766139486553,-0.0763856903492192,-0.267365774583213,-0.103899168705454,0.187269749896274,0.184703058418436,0.189208310087893,0.069850484479058,-0.0947910530404268,0.146988867119562,0.0172117545914007,-0.0937851962619286,0.27536808311027,-0.0613712987582334,-0.0181265411247853,-0.608452119489696,-0.0145383579201545,-0.0831578932458001,0.182344529751363,-0.278143754710457,0.00925619851723722,0.275701555811796,0.0171026423093149,-0.115504573082097,-0.0535271540687469,-0.157736121682378,-0.0647903447574106,-0.121476979729115,0.014278897183194,0.0318563193801408,0.24512227161947,0.257491038236214,0.0754799191049503,0.172092933323614,0.21276887659707,0.143986937968222,-0.0345483116858565,0.112145459718785,0.210177579170884,0.355111900282906,0.144597584623992,0.184115828728325,-0.191349827466007,-0.0476266916628712
0.100981640543795,-0.0692759848840682,0.167871020513952,0.0438505089520455,-0.139605548856813,-0.0827506777502789,0.0191763955244894,-0.0644365388719363,-0.265887942138507,-0.113102425069526,0.168520067395567,0.150041993770934,0.163226801565318,0.0285308206053034,-0.136323533957862,0.117195659803439,-0.0105741972535045,-0.111242985048579,0.21895833074752,-0.066450858154357,-0.0408173483096519,-0.616058166635622,-0.0372608588424142,-0.0943466926730491,0.194693877266063,-0.293420886602473,0.0168311291997589,0.278672528360617,0.0123151105967561,-0.120251978483265,-0.0537110132869553,-0.164248682394422,-0.0739903362398009,-0.124276314623579,-0.0104290583194373,0.0109511995859278,0.24600864839147,0.252304810241482,0.0589727622042695,0.186493808847974,0.199706082031743,0.141263342897598,-0.0199728442988555,0.106111039039976,0.202657466764766,0.348191501391828,0.13726792342284,0.166832025051479,-0.174238134453265,-0.0308813630621663
0.0849166596784813,-0.0711977073533536,0.177457805518324,0.0533881931830659,-0.153658743454918,-0.0879908303473052,0.0192049723882568,-0.0607116900657661,-0.26727521538182,-0.108282367456301,0.142794709744384,0.110077364359199,0.132066753324202,-0.0171097568886217,-0.182824852278249,0.0861138100083266,-0.0368594315002874,-0.131857615548997,0.161546114759494,-0.0668604910867795,-0.0777489451217517,-0.616176522051875,-0.068121419290714,-0.0963113175170483,0.192321780670227,-0.306142558644069,0.0197035380218693,0.289001645219226,0.00816055903922715,-0.120572500571134,-0.051771981880724,-0.166578113103943,-0.0839584743639456,-0.135084346614178,-0.0351703360686578,-0.0134523093200252,0.248358471839818,0.235176776128903,0.0423086756570007,0.198014109502978,0.179088800535433,0.132823237166011,-0.014044233118167,0.101526812592807,0.179398527071662,0.338641778105295,0.124975128674001,0.139105493044203,-0.158920334559197,-0.017636156590113
0.0712798997683431,-0.0800158523076435,0.181163102403578,0.0597480514111467,-0.168110706806938,-0.100478058371622,0.0187018372266989,-0.0640004564090062,-0.272820640670249,-0.10086756766446,0.116986191634233,0.0679475440608445,0.0963340894712404,-0.0652013474231876,-0.230833182056894,0.0536977221876526,-0.062553234916458,-0.150738433678748,0.110860479643416,-0.06947790179706,-0.106889701007796,-0.615497720536553,-0.0973414211064277,-0.0847484639420498,0.174296575300912,-0.313549039864612,0.0169702993618286,0.306977055421926,0.00522918031885821,-0.114578597466053,-0.0449480403958381,-0.165012836032648,-0.0941287610179626,-0.154443238843264,-0.0666785935764823,-0.0381610290623188,0.247724663740609,0.203906897822504,0.0237580315083828,0.205524266536317,0.151710268021858,0.114233110938285,-0.0171488964723926,0.101927567365383,0.14326256280991,0.325645530703422,0.111658711218835,0.10538605536666,-0.148690843928878,-0.0189560826773075
0.0625523437176979,-0.0942098275674339,0.177635152972327,0.0544945674201195,-0.182783986826561,-0.116538684933179,0.0149095927284343,-0.07116517911763,-0.280271506108936,-0.100623528126192,0.0934467579841249,0.0279750163683981,0.0621381354193622,-0.114344817038457,-0.273762607829928,0.0195060691518516,-0.0877263975437707,-0.165094561972194,0.072390148057991,-0.0772780930224921,-0.118452066073445,-0.618171516345422,-0.113780629428637,-0.0692182923386959,0.144329551157618,-0.319742741839677,0.0117058407312162,0.30522936984975,0.00291747616955572,-0.104433007494206,-0.0345999386797133,-0.165217384540667,-0.104113607251317,-0.177075835962135,-0.104980769463015,-0.0595490413175024,0.238395461140936,0.165478756609415,0.00136035636125278,0.210959584917291,0.116680151871035,0.086262392261371,-0.0272389968550164,0.101992563841708,0.0956521358060496,0.307902128436134,0.100983364706477,0.0660114341987093,-0.143154744460016,-0.0333100954976104
0.0587463493633944,-0.111603670541641,0.165954692122698,0.0338383638417325,-0.20136577441848,-0.135747357122704,0.00203412646803574,-0.0779682417778757,-0.288771108815946,-0.116135762378582,0.0714537609730623,-0.00478554399317566,0.0340610939926089,-0.159188615512675,-0.305822717491045,-0.0156598672218037,-0.115323019592333,-0.177188769068926,0.0490457369515334,-0.0886328296991767,-0.111968641003564,-0.621368497885634,-0.124576069818757,-0.0568907150145236,0.113495448354792,-0.32523275658253,0.00961726647485518,0.304668069243426,0.001857931853674,-0.0920182996434832,-0.0272260402011998,-0.169651370858877,-0.118996699700244,-0.198836098411098,-0.148707676452286,-0.0785186760643929,0.223835243013341,0.131029434914919,-0.0270670580364845,0.215843195709561,0.0786143663445918,0.0555482121374804,-0.0404177040252381,0.0916880689984303,0.0453355932557605,0.283796887769066,0.0914172234709493,0.0279486685165722,-0.139537427636872,-0.0479069106062786
0.0586079239238994,-0.133891208372061,0.147389817623501,0.00176252363624122,-0.223359618363329,-0.160487982408419,-0.0177212271119306,-0.0870687410632277,-0.297396951944642,-0.145020281193056,0.0500712106255901,-0.0307716402222648,0.0112903763142549,-0.194464179980658,-0.325933112008765,-0.0480017517313394,-0.143433139105019,-0.190424420372191,0.0406020304323111,-0.102110525410059,-0.102349721903573,-0.628548935157558,-0.137072749232044,-0.0507267516055318,0.0883873423561077,-0.326998265080237,0.0135361860644042,0.279513272188503,0.00207430062690865,-0.0786297273204747,-0.0284800251118853,-0.179763615070852,-0.138483092410246,-0.213917307659098,-0.184993413257559,-0.0968564601610987,0.20596406893406,0.10588489618017,-0.0578197369172146,0.216457982139258,0.0406460146981197,0.0312342902352853,-0.0613344296582697,0.0644725826141463,-0.00271204346502008,0.253652708711349,0.0742028419019233,-0.00602968721435034,-0.136057384398912,-0.0566147881982719
0.0574559000596063,-0.160674120614994,0.126170744793736,-0.0271838955138712,-0.245216409646213,-0.186764045803024,-0.0378909130252317,-0.100948811246999,-0.307813744121337,-0.176012598815701,0.0309635613803735,-0.0541977239711638,-0.00952700189561941,-0.217095219567317,-0.336745929974822,-0.0772843795374744,-0.167279658704513,-0.206710188286846,0.0397805790163101,-0.119093909597978,-0.100420104480231,-0.636800042836312,-0.163274131413254,-0.0530562456514622,0.0710298409053484,-0.321190012398306,0.0209918858095747,0.276580012025616,0.00378282138646792,-0.0713625429669443,-0.0404424735132486,-0.193442243369773,-0.160550462839535,-0.225566872530276,-0.210627398459876,-0.119401591541315,0.18946441729843,0.0873910925010371,-0.0849680181293079,0.209131759275393,0.00632225031335716,0.0120558217970628,-0.0918748949214479,0.0262979370185185,-0.0446012670081754,0.215882116804509,0.0415267684536096,-0.0315841843628853,-0.131344432114231,-0.0564327567401295
0.0527866100690196,-0.190177099261681,0.106813639809897,-0.0440668871183699,-0.263233526742041,-0.211123091107643,-0.0542294646538603,-0.12242696900073,-0.318864951534478,-0.202596660314429,0.0169591591114112,-0.0811548309233136,-0.0299649837185796,-0.226857192008579,-0.34304778042623,-0.101336429980441,-0.182756309665074,-0.222898468355343,0.0395648946243003,-0.138660697416965,-0.110806461681073,-0.644154118401967,-0.198465665685227,-0.0592911417942505,0.0624064245275845,-0.31253272405461,0.0310385531505703,0.270870124228225,0.00324129417437645,-0.0769511274919804,-0.0530633575858351,-0.207358632494186,-0.180968618063154,-0.239493882416443,-0.226794719476572,-0.147769008382976,0.172506617634924,0.0649439034929827,-0.104843099519369,0.192617517931537,-0.0286675684604921,-0.00392346391836529,-0.130990597748222,-0.0117908728681155,-0.0810936869975617,0.174575016040132,-0.00390791749010798,-0.0508583665167228,-0.128658515210278,-0.0568313240206574
0.044930400817507,-0.217565292019289,0.092924805882532,-0.0486113276208059,-0.274748063435018,-0.228840234111703,-0.0703503202718154,-0.147655252356618,-0.331047517856785,-0.21654796232231,0.0087834725545198,-0.109218972633224,-0.0488514180635248,-0.227069395147039,-0.347296694949739,-0.119281304495387,-0.186817388090232,-0.233568429367286,0.0334541293934981,-0.157044404311163,-0.126398046412583,-0.644947367485952,-0.227942187491427,-0.0670588860918822,0.0575734939558812,-0.306185701990786,0.0398933148898165,0.28406589415539,-0.00325486979336713,-0.0942383036771578,-0.0603098677797947,-0.215047108600473,-0.194232698555551,-0.257011304411536,-0.245578865066325,-0.178632022838135,0.151379156087153,0.0335679556664256,-0.12362024790626,0.169198908091939,-0.0654924131713361,-0.0252983772541187,-0.169726476866236,-0.0409509716465806,-0.112901696455665,0.132196407927319,-0.0524133628184835,-0.0662349346307084,-0.127922824895957,-0.0640157468342801
0.0367822432589043,-0.240155583502441,0.082922945348452,-0.0525685933570086,-0.283588209198783,-0.239609527685637,-0.0896481588943139,-0.171668851656975,-0.34243279288195,-0.214778015551924,0.00418674280078291,-0.126532478193454,-0.0593853222371246,-0.219836047554272,-0.348493459662618,-0.126924821774117,-0.179781469829487,-0.236996612440159,0.0262216448450548,-0.165371320225733,-0.135434294069768,-0.641032340069593,-0.23949959818246,-0.0695264092135314,0.0566722513246812,-0.310558050792537,0.044198082431903,0.294591351325622,-0.0165336559673857,-0.112079934594167,-0.062552978400754,-0.217076456357156,-0.201127717756455,-0.272876876948704,-0.269748645686657,-0.202796926702556,0.125866254433556,-0.00670068463539918,-0.145680118194203,0.140837334508355,-0.106918045634583,-0.0549777204851443,-0.203386855047887,-0.061141367464168,-0.1416593606139,0.0923213819601515,-0.0921188878326931,-0.0840563892923033,-0.131331158244168,-0.0687113831060011
0.0308331835517528,-0.260600799861037,0.070031563059878,-0.0624470136899217,-0.2926738158217,-0.244734189215556,-0.111144909707705,-0.191733949874186,-0.34857814423366,-0.197085781461766,0.00124234103767462,-0.125330390230036,-0.0566004070326347,-0.207958625700295,-0.343311989223965,-0.12438666628803,-0.143812104873099,-0.232381486746991,0.0247951856278719,-0.16198464519151,-0.132821221744764,-0.638466030651927,-0.228946938221046,-0.0636174199766525,0.0577864592266248,-0.32109072975407,0.0423800533688344,0.314491762381155,-0.0312213645345028,-0.125976103282794,-0.0665749026439168,-0.221186495185901,-0.199364812425264,-0.278960017595095,-0.293524196888428,-0.212766587511282,0.103297522002856,-0.0460729081533429,-0.169389619034534,0.108853581153783,-0.143530492368845,-0.0891720019757482,-0.234080654167443,-0.0756038868344485,-0.16440907542685,0.060065725835762,-0.122647883988785,-0.105925986789023,-0.138705635105247,-0.0663225314175399
0.0254166745630871,-0.284587249837515,0.0502618575009552,-0.07886230069553,-0.305823350011348,-0.249777874600072,-0.128801103955991,-0.206512382641657,-0.333139051891168,-0.172994880446049,-0.000880084914338463,-0.105157531199814,-0.0412997773871047,-0.190685157760306,-0.327932928397084,-0.112482620488608,-0.14006915807118,-0.221058049352391,0.0312892648532596,-0.157397297237395,-0.123201777161378,-0.639944577836235,-0.201857866507939,-0.0508094179588087,0.0596960138417041,-0.32589166953851,0.035167860100475,0.303452408352247,-0.0402797479914112,-0.134080094560504,-0.0770731375512462,-0.230236201032842,-0.196219190991982,-0.277258069440099,-0.309797378319548,-0.203805084939542,0.0906744139737152,-0.074738990217934,-0.182501524874641,0.0782119139812718,-0.171192510862358,-0.120102499048792,-0.262406441688464,-0.0857987929203162,-0.177944020154267,0.036426079667252,-0.150595650033587,-0.129228459402241,-0.15183269971815,-0.0563216816214921
