sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.809455255955734,0.255903406225244,0.394194805276397,0.263842148201995,0.0861084259130376,0.161679548863419,0.324304444233301,0.394005588092574,0.50793670398683,0.378954479595779,0.752013011057697,1.131740365806,1.74290568488813,1.2357642991762,1.70250220334311,1.4751386035692,1.35177194469269,1.26946193780978,1.28546338758208,0.520200698773277,0.445300745419602,0.316493394096296,1.06766901159699,0.631740870908055,0.644258017569873,0.845144686523986,0.454665833124945,0.296980583996554,-0.101983526390275,-0.110274884257609,-0.0123798496487483,-0.0202293005189733,0.019907732271654,0.508195198708887,0.260958143643517,0.653725871723977,0.355174242682381,0.412337145611221,0.173582142187004,0.11639735339908,0.290842874811173,0.471612971265011,0.139372118239852,0.270672477881013,0.450204708719312,0.419785513693649,0.283497355888734,0.383587870319252,-0.04337051443953,0.286225103833623
0.891577255982598,0.335476769168558,0.465827787008989,0.330669030867679,0.169399284060503,0.207777187059158,0.400195853207504,0.46034042971269,0.516695511688872,0.401055263970546,0.807200832653358,1.19766192726806,1.7957185183862,1.28270976603219,1.75259180005952,1.51253410503377,1.39307422078117,1.30377568450269,1.34679369779352,0.520966499669329,0.459207368646492,0.352957675347024,1.11618939795985,0.657227967925714,0.688504767481575,0.874003691967679,0.515160214625148,0.313890694809735,-0.0984192380706544,-0.0918587396331703,-0.00200440319896997,0.0157498506934364,0.0559003276028252,0.575681046233312,0.418621818519028,0.737670187177543,0.409057605097485,0.484840439411241,0.258513356467028,0.18822909210488,0.363515203485528,0.534485823075567,0.191786244425672,0.314599529560068,0.510429481068302,0.474019346700839,0.35584113498509,0.438951202527152,-0.0457941962881144,0.215446039198467
0.969164878615723,0.41896684959381,0.53117971072659,0.393071893165274,0.255019543923552,0.258596039228521,0.473744995364277,0.509024281665055,0.527193895267795,0.413491488415082,0.861110724706057,1.26168791568483,1.82722652706808,1.30578844514241,1.78714263831789,1.53833759295004,1.4285460648617,1.32972663581845,1.38560775046014,0.521911819937523,0.465944667893412,0.388002613502683,1.16070119992165,0.682808753303472,0.743658041186021,0.903352806041102,0.57874477197876,0.298473813078725,-0.0896851499878066,-0.0729617736219923,-0.00316237568441183,0.0520802150804772,0.103235373745697,0.636951780376182,0.587511177260852,0.815392348323579,0.473816560118835,0.555264668627454,0.344514474576118,0.259134906060128,0.440165255205289,0.599794178451476,0.24402040659601,0.35121253066012,0.576892477492039,0.529904043848195,0.427823988764908,0.498286209120954,-0.0455966803839173,0.120318030656532
1.0355893577194,0.502910944046817,0.58785749587004,0.448027099360351,0.336633406999094,0.319637442294332,0.53990050427195,0.551270394703659,0.537235835133961,0.414470929215218,0.912492837522185,1.31813279001186,1.83617494343735,1.30654328557326,1.79872449337007,1.54972823352074,1.45170663693087,1.34661761379458,1.39006924966219,0.534273655106263,0.474477883311191,0.421874396563237,1.20536117426582,0.709102587372649,0.80305261426082,0.93585850925317,0.634981571991829,0.350332449817035,-0.0770456163836737,-0.0537422440489223,-0.0064002122533666,0.0969153517133452,0.18277649869887,0.707332337754989,0.752205299126279,0.900313452673789,0.549917740080438,0.619861236566682,0.410891174085637,0.335308592967918,0.527207597657102,0.66667211773393,0.290505687691705,0.386354746856269,0.652571881378786,0.582355751547104,0.496623040394866,0.555258159519932,-0.0358185123804128,0.0292619875360094
1.08529177096501,0.585098025446338,0.639682814082572,0.493594511945879,0.413166044603798,0.38910090496315,0.597378687336919,0.598223472657964,0.541894965192221,0.414396256558765,0.95131392974839,1.35847020089142,1.82357537787447,1.28760916143156,1.78452958558142,1.54075573334829,1.46009037088627,1.35109853217262,1.35557928279496,0.565895768106984,0.491415936034719,0.451040659025889,1.25654300929765,0.738701444561833,0.859445521802501,0.972318201961322,0.675991509851817,0.358786716309613,-0.0601692338259708,-0.032968171981176,-0.000770291205570139,0.146716372761397,0.302345068636391,0.790411429563587,0.895344064674704,0.992741237706776,0.633214116290125,0.671499316692411,0.460152495356387,0.413792101259335,0.622549837477491,0.731290118897355,0.332056548355978,0.433686226204675,0.73375757713507,0.631514016598084,0.564337167311018,0.608212763699647,-0.0184227623086088,-0.0402393507327318
1.12508792823662,0.661452782912049,0.687953837321538,0.536601486525802,0.492539021521642,0.457307524845,0.647520456436837,0.657188742355464,0.537816559502151,0.422118312872243,0.970423357476668,1.37399138032243,1.78683957666348,1.24669733378081,1.74430809965414,1.50338018902289,1.44930359453319,1.34202396691255,1.28811170366977,0.60663829733799,0.524729541110658,0.475942997823955,1.31044805559409,0.770834467437941,0.913285187013406,1.01504675477942,0.710791352616348,0.353521742172546,-0.0389838307498078,-0.009477099344812,0.0185572903335198,0.193399919313516,0.448796927667999,0.877644303435154,1.00946641824577,1.08581775481075,0.707517767185127,0.707187515046171,0.499362714008364,0.475843937829955,0.709776384780098,0.790364205587502,0.368487555077356,0.499216632991474,0.814017682360811,0.680699671246519,0.634689621515258,0.659572491283088,-0.00154491448077587,-0.0773196771305335
1.15356260287184,0.732692411548948,0.735333784790561,0.58312181251747,0.577590561891484,0.519204208365179,0.691607771980834,0.724828845795583,0.522429808575973,0.442791417586513,0.967875396618604,1.35969796031675,1.73222292409548,1.17909107999215,1.67810348631462,1.44248559613803,1.41772821603111,1.32103929183187,1.19807727887997,0.651980474867779,0.574954012253047,0.493052466221094,1.35645482313148,0.805815610603997,0.965360119936303,1.06506632457916,0.752260235563681,0.383662668675507,-0.00830937924497808,0.0182515624082433,0.0492729016431737,0.23621151936568,0.601737707641838,0.953136678360929,1.09712238860276,1.1700733876067,0.761220958081259,0.7278613404495,0.540603717372927,0.518587218345265,0.788165890249407,0.84415129718102,0.404863324184644,0.577831349193663,0.886763389919455,0.733028778444959,0.70940547850252,0.712397899135918,0.0155870890497696,-0.0902070763638568
1.17434354209739,0.806581596784138,0.780775672570629,0.639593788661639,0.667831673272949,0.578674904332945,0.736276121027752,0.793492744012574,0.500867334702944,0.477953489227079,0.949233960782818,1.31460576024753,1.66103561762517,1.07782238448982,1.58243276211902,1.36366255635912,1.36579149226225,1.28772033348259,1.08830438281717,0.696992375663255,0.629412328186577,0.501943194008014,1.3853468456829,0.830717230575204,1.01644656641117,1.12095906359563,0.805750224730207,0.372864832532819,0.03077961356775,0.0480900212203175,0.0831693047245545,0.316036587952486,0.737394479912164,1.00774193500674,1.16807091384316,1.23772655811695,0.799108905994337,0.734969143248203,0.585858103686942,0.561679201947937,0.86788067647334,0.895533016919781,0.445645887721879,0.656603704518663,0.947301101839054,0.786854087030635,0.785955574297997,0.767024942539041,0.0345587878303687,-0.08723539051301
1.18829273452299,0.884483161022067,0.828339721847482,0.702399537424807,0.750367378082356,0.639398304007912,0.782728531853686,0.856910816130995,0.485620825510506,0.511316463736421,0.912232057766253,1.2407467046651,1.57597046829042,0.941610345676985,1.45050064742248,1.2710027688885,1.29282080548641,1.23680750989904,0.959120038007888,0.750750635385571,0.666429749094016,0.494594111208707,1.39327695358526,0.834784127392577,1.05870540636998,1.1673005865184,0.86404705684496,0.429990201782519,0.0717882687104937,0.0781862209168917,0.114818533151659,0.447088062665995,0.847508473416935,1.04967026151324,1.22493233223005,1.28241122656407,0.832744562291744,0.739060764478455,0.6302034736255,0.628799638546186,0.954255207372813,0.950930569355132,0.504132930127042,0.724765027025619,0.991426868196543,0.835237858013257,0.860338370144273,0.819893741487263,0.0557418782758013,-0.0774232326811556
1.19279727875946,0.96379503422353,0.881399640020143,0.763562914324432,0.81454948838669,0.697060946012929,0.834861260158945,0.91419771589982,0.484430246156645,0.528953472184014,0.860920290493035,1.14062033316954,1.47303707558252,0.777276881002292,1.28179025212437,1.16785794294871,1.20434570131099,1.15931768429258,0.808762042721655,0.819961780481208,0.676199397857357,0.473956763183176,1.38293483976363,0.812866414223654,1.0766233585663,1.1956240470857,0.916212693025247,0.437997046653583,0.104903531386377,0.108300245123558,0.138793870362135,0.637837508990247,0.925976119561305,1.09962095435142,1.2649407109861,1.3148472556049,0.879100375173654,0.745736145411854,0.666013479596248,0.730987707359095,1.04776626408853,1.01619603803148,0.591442501645091,0.780187098314557,1.01775490461839,0.875549980313531,0.929035435723157,0.864421207520681,0.0759353221549978,-0.061530401538652
1.19588121537898,1.02816312657487,0.938681358744008,0.818075525627609,0.856511686507814,0.740301204327726,0.885246997755234,0.961136979206909,0.487166946092221,0.529938354941875,0.796446360778435,1.02385361107689,1.35347997119308,0.605511347548039,1.09045381340303,1.0595952195581,1.10558710525294,1.06077764514988,0.636009545876127,0.889681419310832,0.666197436462481,0.460171077755125,1.35784569792509,0.772222100855431,1.06582021681842,1.20368278261089,0.958016652201693,0.438251649972454,0.126200607170178,0.13705564864477,0.152629005736212,0.785653366810781,0.985326423612826,1.15530601979432,1.28070848232214,1.33478210316746,0.941514874169355,0.756719287113074,0.689007616542398,0.842630117500248,1.12659298244466,1.08909492474147,0.703697064423537,0.834837149670175,1.03230976022398,0.908760825527114,0.982222469343258,0.89248883692546,0.0999620661914895,-0.0339447243723858
1.20037618691556,1.06859958909409,0.994261953732621,0.864911835240833,0.878505742155008,0.764939476149003,0.92691493423517,0.999753390679674,0.487727944094387,0.525010528547715,0.729051660160338,0.900735901377144,1.21534637534958,0.436626025159642,0.894948635384217,0.947932063759739,1.00242627170536,0.958040384416396,0.448950602139784,0.941090490565471,0.650379917334235,0.474903223195761,1.31304605009841,0.733518025932939,1.0245928829105,1.1934893136708,0.991241051353365,0.486380143677,0.134016982484899,0.167336736882718,0.161159880204263,0.846924668648787,1.02435584263962,1.20573629824155,1.27433489594301,1.34324976810312,1.011507733317,0.768096301405897,0.697821345131661,0.929814175412041,1.18006594471649,1.15558678911608,0.822156783568886,0.892313012804755,1.0321592269386,0.942293052967505,1.01740281105737,0.903338626819078,0.128131728858637,-0.00460052899314813
1.21082436853772,1.08871709799768,1.03952811185736,0.906423279583116,0.895929788458649,0.788724506453981,0.947995296725281,1.03366817118286,0.484647845044193,0.519900466575308,0.672591264042683,0.78190995349303,1.05672482257621,0.285160395766266,0.708859174735499,0.827429757969232,0.892674327992201,0.869220724929038,0.263652044037811,0.956487801183922,0.643766394475712,0.508074658549638,1.24722924993289,0.712920387268929,0.975773432762821,1.17295167786178,1.02006641569267,0.518439641356078,0.136466271885789,0.203572990494872,0.166286600993713,0.844153886628899,1.0475733688094,1.23546778695496,1.24471660196713,1.33877553053283,1.06678220261927,0.771227316630289,0.696898556084767,0.981891597410393,1.23250881002942,1.20002406983392,0.916243578638415,0.954413806847245,1.01615741353874,0.976215590165268,1.03725522863953,0.890439312100261,0.159573161509329,0.017654760454345
1.22805331328218,1.09529555487255,1.06496327127411,0.931158424298231,0.916477372692696,0.813147933319418,0.946848714368099,1.0642889051675,0.477947397928873,0.513350355086016,0.629405171564289,0.674946596525441,0.892025141599603,0.153205048308424,0.539411410591871,0.696559351878862,0.774869891558639,0.795757194078435,0.0952834048722222,0.947948504473107,0.648449405914961,0.536175414987132,1.17602885635629,0.709701857699529,0.930457254698366,1.14505175753479,1.0457891567972,0.51342237164254,0.140517774120017,0.249352515651848,0.175288622297189,0.828754005587594,1.06530063690322,1.24055678833412,1.19799262652856,1.32899366271381,1.09369382638159,0.762205075360225,0.686002696250848,1.00200687711787,1.29927782670942,1.21694555947796,0.972227086555656,1.00910906733021,0.974605165655873,1.0035373336097,1.05358824690693,0.843835621818344,0.186218422409293,0.0327228325065382
1.25180706890622,1.09208973287368,1.06814341078812,0.93595818430175,0.942085883821529,0.829656613879959,0.920183183714607,1.08904821727509,0.464340860649986,0.502578345299675,0.585538444388564,0.578934164950868,0.740036359323755,0.0345586180471861,0.390371842788075,0.561250718530555,0.649990810435218,0.727880029040342,-0.0419592576189068,0.945476069674173,0.657228821854391,0.537897027488689,1.10988835350866,0.702908000071175,0.895384050069607,1.12321850608036,1.06584399967962,0.551106562033876,0.157702810960911,0.301059597268933,0.186212655456604,0.844220818655307,1.08444016218418,1.23566047509166,1.13628277571703,1.3113357221306,1.10055337889767,0.741810532573066,0.664063633928321,1.01385018398391,1.39016427016031,1.21623586669341,0.9933421743956,1.03192735044151,0.915716527403065,1.01324015322931,1.06729246615305,0.762874790424668,0.209748484147749,0.0349386059851106
1.26615842297557,1.07651482570165,1.05899414009816,0.91693930302538,0.963149926366986,0.820964822000086,0.883109697498697,1.10325642585264,0.442170502124837,0.482835594035719,0.528021563560474,0.488500175488484,0.616636101040398,-0.0766327836502524,0.268375578445778,0.433363417945893,0.52817952454745,0.655571083778707,-0.143371215477512,0.949021583968805,0.651349041761191,0.512294714602898,1.06087385061512,0.686274604452592,0.869806310805921,1.11773212147429,1.08451720228469,0.540975694465682,0.189081181847164,0.352228441154229,0.193216413587493,0.868041198729214,1.10826723599367,1.2359802236831,1.07334864167351,1.28898687458499,1.10550529948275,0.719944529536864,0.634919931314668,1.02389804341935,1.47450830621919,1.2052182108683,0.985630819327572,1.01135662481582,0.849587331293872,0.999760965965017,1.06972834430623,0.659483485913097,0.232291375646028,0.0271888125813399
1.25702569256434,1.05296869407205,1.04463514313194,0.890571166807235,0.972516304925551,0.79215135826397,0.850139152684696,1.10542856669408,0.411113380135676,0.450606124053173,0.458645537811526,0.399264729467533,0.523482236680688,-0.177645911807372,0.174345646739747,0.319589829217349,0.426948504005397,0.577968245341003,-0.209185226673917,0.936884743551988,0.629058536599858,0.488128938697696,1.01730596623524,0.658037982360738,0.847118521925065,1.12656619373949,1.09795259134365,0.533463265449206,0.232487304793055,0.393910815600167,0.190990327569909,0.87074612381642,1.13825309451951,1.2484500695442,1.01415864571128,1.25743542427626,1.11491723173589,0.700878313126125,0.599108442165439,1.02800587619153,1.52204161272706,1.18431124918917,0.958614633563452,0.955958098523037,0.789746911359048,0.959221622024722,1.05370101050379,0.56531643228745,0.257246298470845,0.00228141701374056
1.22321375253105,1.02869314327538,1.0277913548185,0.873062844964492,0.968550840042999,0.762735112842918,0.829456474412012,1.09935047917117,0.37566890259545,0.418824285845707,0.387588478496982,0.304099962824655,0.451683567228951,-0.253529206234888,0.108683896918829,0.227285932134648,0.359536174513053,0.502445669955115,-0.249667187014082,0.894654076816766,0.59079267700415,0.488380857282842,0.976615638502244,0.6329658173815,0.822327798656445,1.12444642443007,1.11374289280588,0.491945667735615,0.271721728908356,0.417482005314713,0.187177410987986,0.85000581721403,1.15926673019686,1.27099206541334,0.95606339601851,1.22320178715772,1.12066180691932,0.686232409599384,0.564428259880864,1.02089349194788,1.51250745104736,1.1461948573272,0.920559105737228,0.889808785361588,0.738570389966423,0.893069922109408,1.00838912892449,0.495180787122313,0.282728820562911,-0.0345005819253685
1.17859155063182,1.00493387508466,1.00536552390741,0.870592173502869,0.961261706759371,0.750945524128194,0.815770139703038,1.091174695059,0.350019978103494,0.3952315092456,0.332764774726236,0.211339600946208,0.384294346435837,-0.291242732179076,0.0646634977339959,0.158679648681876,0.324066234459904,0.445206480342932,-0.277969223660133,0.833110369144306,0.551494840733365,0.511898555180332,0.94044660303676,0.618579387129337,0.793399431272049,1.08895081465852,1.13570801430857,0.54707731262613,0.29592357505625,0.427572886918988,0.193139247490502,0.818662956100392,1.17023389689703,1.29251283711645,0.887193199713753,1.18694098546431,1.10774780138389,0.673001695683149,0.530813289719561,0.991203324410487,1.45826302971636,1.08963682325442,0.867461349893771,0.834438314951658,0.691367066172295,0.806904163528269,0.933749715650133,0.442584559643253,0.307974940185546,-0.0790011078022532
1.14439924943056,0.983775554833467,0.976331505466867,0.878134916710814,0.960724063962187,0.760175461022969,0.802442527008973,1.08577260185069,0.346656518501979,0.384001537768085,0.292855162812885,0.148228931069605,0.320548963453781,-0.293294154289216,0.0362482051688805,0.114445144617365,0.301644867992797,0.412651805764506,-0.300251143141106,0.7876678769804,0.518127443126418,0.537771086296272,0.917444792250847,0.615403950151901,0.774212737061938,1.02458836585484,1.16736321519514,0.563268532799406,0.302062807797266,0.431500748943575,0.211099419721174,0.79197881087958,1.16441275385786,1.30846722581085,0.807305245935385,1.15187021197829,1.07576278343352,0.653301026513527,0.496236558240832,0.938175652234398,1.37142526026081,1.02590264956232,0.801047694307875,0.793660981840895,0.640509428254704,0.710920357233633,0.842028039636115,0.395342565388884,0.3280500162619,-0.111411804739844
1.12809658209226,0.959472215767213,0.939461190049319,0.885414383847855,0.96964062136527,0.780801474889726,0.786305097145375,1.08296690899827,0.3602477358099,0.377381370743543,0.26755029380608,0.129052833221925,0.267259992351167,-0.274627189299593,0.0217252262438656,0.0874384853927424,0.277247663335794,0.406605364199227,-0.308019597094716,0.779107261232553,0.491750269329235,0.543095112638332,0.908398571276703,0.615054813840654,0.764071116882836,0.958796783709926,1.1993571060735,0.55968903391646,0.305242845328345,0.441934893577147,0.23403962882028,0.77692738061216,1.15169826155112,1.307183331146,0.741719764647121,1.1152202016611,1.03969561637805,0.619366875659975,0.460452112331694,0.863350238708045,1.28358137782352,0.967890225557475,0.722420763819046,0.757276228466374,0.583577235238862,0.61992425466326,0.743123146046904,0.340506044977355,0.340203751413032,-0.122121225192798
1.12892343703142,0.929187200204724,0.901536243558465,0.886392364488961,0.982054888990349,0.799648024051968,0.769491260057567,1.07707714181421,0.371818025770392,0.371312896071308,0.252917734534154,0.153836213048707,0.228895053164079,-0.252556273988223,0.0236859324011664,0.0695670597207561,0.244031380736419,0.415386160311922,-0.299140912510513,0.777825063027456,0.474669469209947,0.522337072255643,0.908107078132129,0.609003491240059,0.753670207784872,0.921182497966765,1.22390947222317,0.551787109978359,0.316066758164317,0.464212875997531,0.253834011646209,0.770003798096638,1.13011436750141,1.28315146365903,0.71187495411768,1.07850504110891,1.01886270366061,0.571807013947188,0.432665551474828,0.783447030460869,1.20688395321554,0.917964384108801,0.643586149823579,0.719511475920885,0.520617520840912,0.536625242522417,0.646541806806141,0.28266626380638,0.348908269314306,-0.111462452860185
1.13150619906739,0.890490412242901,0.869221225956681,0.876314679662651,0.992524347000168,0.804669004750472,0.753721445095514,1.06924182212399,0.367664747838434,0.35875545719403,0.256604668722992,0.191618663381023,0.205198537053153,-0.235963451890654,0.0399981611246832,0.0543529797090681,0.207448913714036,0.427195620520412,-0.27602046852451,0.769341609785124,0.475041510677128,0.489929026014603,0.904629551496909,0.600107445307939,0.736201759379052,0.911130955176546,1.23814508057753,0.547368793852784,0.337161924621558,0.490390795185967,0.268314969711972,0.770583346241589,1.11384429840269,1.23950763100842,0.717471512819664,1.04011351719222,1.02844607808957,0.520978199832369,0.410012599288535,0.721247230832658,1.14845736919949,0.870974897618817,0.574148691567769,0.673039713076772,0.455656601570323,0.461741915143483,0.554902800453608,0.228938910776888,0.359107717194543,-0.0991080513856496
1.12222370753143,0.853290208152282,0.853316945241819,0.858087941082219,1.00078274386119,0.801856561363837,0.741516950795958,1.0648388154402,0.347095794520227,0.332819292507359,0.273342093778477,0.219289943067809,0.190767516852031,-0.218724047663808,0.0630446474544468,0.0410900821391214,0.177207511891089,0.433972419143029,-0.2513621108123,0.742986260169705,0.482686542427716,0.45624407877156,0.887535334881651,0.587284121104393,0.707442939632485,0.92030466886941,1.2482054724083,0.545379018649416,0.362952423375731,0.511963976639396,0.281461450758444,0.787347919157137,1.11268262909336,1.19460923629367,0.745009256253591,0.998874154950319,1.05355750649366,0.480943463633865,0.39024817167047,0.682727656028102,1.0944417376798,0.822860604563854,0.515815922900378,0.613912948385672,0.398396037027261,0.391823153245701,0.465719186940804,0.182505213242472,0.375832687251175,-0.0992737516538411
1.10721975497833,0.82354319147867,0.858709875242164,0.832603338853272,1.01042273487686,0.803801670439893,0.736168556073784,1.06535159939751,0.318475214976526,0.3003086943593,0.291287976015749,0.224946089349865,0.184511741346548,-0.195142418960587,0.0887733687274637,0.0325024479481541,0.158038865566259,0.43335096204011,-0.237097595702547,0.715149640369424,0.49246308727938,0.429061491291021,0.855338791113153,0.570913766555364,0.675888505483371,0.930111383450829,1.26276043521815,0.533325529487854,0.386760034731376,0.514562065622547,0.289506754746638,0.8166510581873,1.13429735759808,1.17102125795698,0.760912085382759,0.954476045752889,1.07865978769283,0.454573683235805,0.376909084145757,0.658342816887932,1.03876757643869,0.776254330145218,0.458399321981333,0.549054508206028,0.349778520697743,0.319059156311979,0.38592559873055,0.139564965769241,0.396898134133653,-0.12729851281188
1.08962674372334,0.813315740136918,0.875294622136458,0.806320315867515,1.02361179361964,0.815346690393132,0.739386165937245,1.06456899473381,0.291907579000712,0.270141981115508,0.292408349769218,0.219269039921413,0.187122905418812,-0.163635884868663,0.117111923507132,0.0295554594972535,0.148969432199489,0.429648713343881,-0.238004432946964,0.695102770482812,0.503970072232479,0.413419350809875,0.813707319934251,0.551169758401691,0.65248897570875,0.93274391147571,1.28745715010688,0.504282349880521,0.404043025991659,0.50112851285815,0.289943907080662,0.8562596103583,1.16543265500498,1.1815852069837,0.75042102605313,0.909883326897143,1.08794280638989,0.444766275615928,0.37536092280551,0.627989866999519,0.983168262916536,0.732396514691006,0.406320589277592,0.483014740091651,0.313147020312738,0.241853700441588,0.324121099476298,0.0990263688151257,0.412437673444641,-0.14775777815079
1.07995806212792,0.822066557492334,0.890839589013296,0.790868427625435,1.04553889670938,0.827447715912799,0.752859573599562,1.05586004649796,0.277551861811784,0.255721171267002,0.282683264036738,0.21861192744287,0.198074898492843,-0.131674090573886,0.150723334821121,0.030412264712135,0.146541825594434,0.42886016277697,-0.246909342105874,0.680213004980168,0.516424505591328,0.421005010516047,0.779011276590514,0.535247324241522,0.640926411346408,0.929287717338792,1.3169981643602,0.515180312729106,0.416441118010453,0.48022541618701,0.282644162714779,0.900359415738257,1.19555564922072,1.2115458820257,0.72551287162238,0.87436863101699,1.08392572976543,0.448209479580403,0.387495033553023,0.5912692279739,0.934982207733427,0.692345286852042,0.366767002448382,0.427339697750035,0.28355520494573,0.166362431976311,0.280262440751583,0.070740849751999,0.417012415480209,-0.152513493553176
1.07374638592169,0.849384470879377,0.897796107448466,0.795409537684158,1.07510304524142,0.830432378834964,0.775404635055295,1.04421438311007,0.275076203798377,0.252208423848268,0.274141641885527,0.233794623253676,0.214646455735528,-0.101672111255009,0.192400489671831,0.0302204497216706,0.14463296369657,0.433641466485264,-0.255926427271525,0.66400086675276,0.529950372578788,0.43680830442938,0.770741323062601,0.526141650142243,0.630018247166396,0.930510581859022,1.34304052165276,0.560959060730966,0.424412315574361,0.465526780300075,0.274966087345444,0.952663237473423,1.2082069701131,1.23650614612425,0.709369285974974,0.849911665688884,1.06579161949856,0.464502393306382,0.407179181747435,0.56030699075249,0.899619644266792,0.66052335974905,0.348243791501538,0.385767262082526,0.259033809744852,0.104962800921431,0.261363534208574,0.0607375291221445,0.415606791376131,-0.130499534474327
1.07511262722201,0.889101523095289,0.904358552776236,0.818259522994241,1.1106220017893,0.821020510293851,0.803907513134477,1.03616160597215,0.271451233322293,0.247795362987467,0.278131960774863,0.261173446172291,0.230782925704457,-0.0738216445778427,0.23763667476436,0.0293139492136654,0.142457186721869,0.441447282852369,-0.254235076566321,0.661719063823521,0.541855895924046,0.446127991267767,0.844619798957347,0.528076219597534,0.610436573631828,0.932215203751056,1.36127051502902,0.559475386944547,0.426849610790767,0.463576397096876,0.275233460713595,1.01279933008052,1.19547290975329,1.23972977828107,0.714314158455154,0.842220987122806,1.04534500625715,0.485455963296906,0.42160053739424,0.550700993283156,0.87049517174254,0.635951266332777,0.340607029043571,0.360546638027736,0.236555686663874,0.0588373494023727,0.245638351838293,0.0713370413559291,0.415745661692915,-0.0970275328223005
1.07964763847346,0.93032769896781,0.920075522198174,0.845732360654293,1.14408149378663,0.807234047436173,0.828878230737267,1.03526340790037,0.250053976822905,0.229855094912715,0.294268021032382,0.291344038891489,0.240400510926264,-0.0427864900390171,0.282445192592452,0.0286891378814482,0.142177400674097,0.449161484796694,-0.240887344649855,0.673757489733511,0.554159132929098,0.430692101548845,0.885224842762457,0.533985637703065,0.579403208379353,0.928706146068769,1.37537972713043,0.555648349580743,0.421966033560449,0.469845883057402,0.286664984288213,1.06891271725867,1.16665413695541,1.21148464903825,0.735242475641732,0.843040754120855,1.02626049499916,0.507196678183516,0.421470203400373,0.552749888193298,0.844369332848769,0.617537909157149,0.332638337985713,0.337076573228128,0.220804584905915,0.0239796228306046,0.230321083363222,0.0914417721449869,0.419590091796646,-0.0760732867669893
1.08393933205807,0.959788445264242,0.944120791596597,0.865214061614646,1.17179865245157,0.802081193001538,0.845220373409286,1.03949771106057,0.221674253819116,0.202747160979912,0.310177152457592,0.316348155729925,0.241869110397186,-0.00869537647033805,0.324813182802144,0.0304555543545186,0.146717640141305,0.453568665383498,-0.221334978460033,0.690121224155476,0.571462789829381,0.395359894366135,0.870288697969037,0.537824449006269,0.551509257566113,0.9157249802208,1.38559125505658,0.554563220874711,0.415166405365524,0.482369956881991,0.303824481230775,1.10848029416865,1.13978086273305,1.16456274860266,0.761600663772156,0.849536883647493,1.01460869265619,0.522625335972961,0.415474904129251,0.545678431543027,0.819133897776914,0.603954465784704,0.318023286890761,0.310878713267406,0.215895390961214,0.000518792008969488,0.206174608977696,0.111290556663412,0.427551621998905,-0.0742324525988098
1.08362827986184,0.96948188433994,0.966129486546929,0.872575472384919,1.19232356903699,0.810024150005219,0.849936190931087,1.04093518306798,0.20127660195027,0.17375856171999,0.315076304252955,0.337053478238174,0.2438798716607,0.0230256041044357,0.362404707833281,0.0366430425074131,0.154614807218277,0.455253567793486,-0.204360754798806,0.695953339404484,0.58551611852756,0.354806757544981,0.875522097390561,0.535394518715368,0.530462384280437,0.900426953162659,1.39795789929552,0.527952067218123,0.414770840377641,0.503342077449319,0.321892038468831,1.12411031246289,1.12812858910981,1.12328883813072,0.777298402199782,0.857192337611498,1.00152630352025,0.531327894293486,0.415389367898509,0.515503889998395,0.797145864167413,0.593849678036876,0.305266051424938,0.277739577569556,0.225991367872421,-0.0107599296992747,0.179767189280826,0.133375927481686,0.4351338716986,-0.0884509138751304
1.07991506678562,0.963782527325804,0.97538842609868,0.87069635177181,1.21062993893358,0.829256501690092,0.848425149674565,1.03252844945428,0.192952156235467,0.148431137375459,0.313798160045333,0.358788511478751,0.255501823908624,0.0505294907628947,0.392201080584108,0.0508721746483182,0.160560824722585,0.455231891525136,-0.191747042043353,0.692290393992388,0.590297631283415,0.322175171750994,0.858883400728169,0.533564961419857,0.514642923749594,0.887028864693828,1.41337253005257,0.50746873271067,0.426102182808386,0.530560875508093,0.334870878690017,1.1324895790264,1.13117593625359,1.09813511197489,0.787018122826631,0.860959495604103,0.986332136589579,0.527327269850177,0.428362914847655,0.475783722563486,0.778302500451598,0.591715491007148,0.297297860984799,0.246040189967194,0.244569388985248,-0.0144093168106349,0.152291608338158,0.159403156719114,0.437967607626936,-0.0965897787300951
